date,x_rotated,y_rotated,z
760014,-10252.778167855193,5859.8487899221345,90
760214,-10194.085900014064,6000.7218451728295,89
760433,-10130.660022572327,6155.580355015672,89
760593,-10087.088382179149,6268.6799224483,88
760774,-10037.024292732782,6405.60905356329,89
760994,-9991.734191806852,6547.657660589614,89
761174,-9961.080141335036,6655.548017849525,90
761414,-9907.233643432268,6860.26869258368,89
761854,-9821.76844425884,7038.413857351759,87
762194,-9724.982978937327,7135.504401188417,87
762414,-9622.413992187878,7195.6010147135685,89
762574,-9538.573046052918,7225.927500682023,89
762814,-9402.487428977294,7253.014486951198,90
762974,-9307.348642770612,7262.427847622036,89
763334,-9046.87906784527,7305.689846399387,88
763534,-8864.718167567637,7375.7427293525,88
763934,-8707.602761667822,7457.990824947086,89
764194,-8563.79081200009,7544.241176440665,92
764294,-8508.118196415651,7578.381473363615,91
764454,-8418.417444246008,7634.682228777732,91
764694,-8283.134962289923,7719.815360258969,91
765014,-8034.075387774049,7861.823558409541,92
765454,-7739.40268097364,7993.04091955859,92
765854,-7450.697467312759,8074.939024573451,92
766174,-7321.974742594883,8093.79267518032,92
766334,-7205.685030804532,8101.052353666126,91
766714,-6861.854613505165,8079.847539596145,91
767013,-6698.695459814998,8051.5086869886645,90
767273,-6507.910884331434,8003.809150748189,90
767574,-6237.511969243324,7905.924388301869,90
767934,-6029.448610893875,7805.971204698997,91
768174,-5881.616482439616,7723.687173461561,92
768334,-5697.441019535819,7608.294804285034,93
768714,-5530.2257813722,7493.494699207188,94
768994,-5351.465926429076,7364.848229140135,95
769134,-5263.914383211562,7298.8199982064525,95
769294,-5164.7688678729855,7220.358754345243,95
769514,-5033.668140294585,7104.69718238457,94
769754,-4899.749685014552,6968.418617175621,94
769994,-4773.925475793886,6823.224717944303,93
770174,-4681.617896899396,6711.040445968961,92
770434,-4550.0999005121785,6546.5441948679345,92
770594,-4467.439009341677,6441.7721705918975,92
770874,-4333.004574569713,6259.485630365959,93
771054,-4256.589355744619,6137.950802715969,93
771314,-4164.218971853939,5946.52010460334,93
771354,-4151.853267111432,5915.664159532395,93
771574,-4080.62483238269,5746.905426169961,92
771934,-3960.60660062225,5475.972548790531,91
772134,-3891.563250576635,5325.686102913071,91
772234,-3807.2781363235918,5145.858353343236,90
772594,-3733.1736421299297,4978.414261359369,89
772894,-3618.9658610626175,4682.920466595958,88
773354,-3519.138377319905,4380.853464939705,89
773533,-3461.639644053795,4244.413384051453,91
773753,-3311.6448869487003,3980.9241568694233,92
774134,-3129.7666990217017,3738.962745160053,93
774534,-2966.7197356252077,3565.582562534753,92
774734,-2740.6238146318933,3353.916234295742,91
775174,-2535.176289384949,3179.0553914237416,90
775354,-2415.3240465367144,3085.720296822366,90
775634,-2163.6711249065547,2917.028841689023,90
776034,-1926.2818370744196,2785.627448916527,91
776214,-1788.4822626548714,2719.9671314501047,91
776394,-1648.4392717889089,2657.7661611255517,92
776574,-1506.1035091349754,2600.4378900045494,92
776874,-1217.4790832696729,2497.671451932947,92
777174,-1022.0685852903418,2440.612383596092,91
777474,-774.2159950041191,2385.9672238066855,90
777634,-571.4336282453089,2357.6597736972994,90
778074,-197.29017463211997,2333.273791691328,90
778354,-24.03115872222398,2330.76114250484,91
778594,183.2963726927023,2331.3040213060367,92
778874,417.7243699873635,2337.975908926065,93
779054,568.665884959693,2344.7330575745736,93
779314,783.5537300985942,2359.1626802848036,94
779574,984.4561206453487,2378.3259125956456,93
779774,1127.3123659800415,2396.6860097869476,92
779954,1295.4205034805088,2429.0225851486653,91
780333,1530.9118922130526,2526.9297137594963,89
780794,1725.501332185309,2709.7546295978022,89
781074,1797.1336160241617,2795.6953993874085,89
781414,1920.552923075037,2946.3362791215686,90
781534,1967.8037580526736,3002.7043427207036,90
781854,2144.899040949357,3191.0929325443544,92
782234,2311.7374191799104,3328.8969801968046,91
782534,2422.8852289825622,3391.5241657959796,92
782894,2690.627962004271,3460.711078677436,95
783214,2829.7287281477543,3472.834479945062,95
783434,2970.045424986693,3479.2551176244046,94
783694,3189.657903304475,3487.1519123616195,94
784094,3493.052995993929,3503.443558440443,92
784474,3656.1313918444444,3513.3145668399243,92
784614,3752.535464088138,3518.4385159841604,92
784954,3989.938231530832,3529.2517491061208,91
785154,4131.668280431452,3535.6230314439067,91
785314,4246.495284818565,3541.518713209588,92
785514,4463.281059012983,3549.5142186299154,92
785914,4684.109468026221,3551.708249778846,93
786114,4832.462079161239,3545.1125868537138,94
786354,5115.805513435905,3513.991882275598,94
786773,5325.210442429113,3472.717486903294,96
786953,5459.1737798178,3439.0303345201573,96
787174,5637.722763740065,3385.390234405346,97
787394,5798.481458537417,3328.8336959057883,98
787554,5914.991017770357,3281.6052870045155,99
787814,6087.77890634105,3204.817621567405,100
788074,6343.007838639655,3077.746019241336,99
788354,6470.913948627432,3012.4311891658103,99
788634,6669.6177748805,2907.852083067171,98
788934,6951.543353904655,2755.084390501318,97
789254,7106.343531984208,2669.7268784327352,97
789494,7274.98109863124,2575.3957005784955,95
790434,7932.234629510017,2209.288071393606,94
790734,8169.229074609699,2066.5798621276567,94
791114,8341.267656635311,1948.073633200158,95
791374,8514.374103331707,1819.6245844993318,96
791734,8594.423664588536,1761.6412442834592,97
791994,8639.148400725051,1725.4100701716663,97
792214,8698.145747081322,1672.40711626419,98
792374,8757.33153838209,1604.5392880382772,98
792714,8792.835832025165,1547.4039650505997,98
792934,8814.107894368311,1487.9354913551254,97
793273,8803.815084015258,1355.2778189232745,97
793654,8766.15260499832,1269.565872997991,97
793894,8726.789618292094,1195.9414526093356,97
794094,8667.334594251251,1094.009612067222,97
794454,8621.537490255123,1018.4872626230492,96
794674,8572.034262409341,938.1415693168827,96
794794,8544.283200667638,893.1207011310269,96
795094,8469.321682868123,772.6268388425549,95
795274,8420.697874748632,697.2032000814962,95
795494,8359.443632335386,604.5321809526481,94
795754,8280.390124375497,488.4264408738911,94
795854,8249.763003168873,442.09093130946655,93
796074,8180.99780237321,336.94652033326696,92
796354,8093.356494938387,197.79192561532454,91
796554,8029.710770054058,97.4215031595623,91
796734,7970.601233404113,5.3831270492196825,90
796994,7885.302053098818,-127.48541640349006,88
797174,7776.343801212194,-309.7629502517712,87
797434,7730.259541588455,-373.24712950087087,86
797694,7633.6131658698805,-486.61589971764676,85
797954,7526.350948439646,-579.8028983384257,85
798234,7394.339368680934,-652.3145719476412,84
798454,7210.289515769516,-695.4150550456885,83
798794,7086.251045310694,-701.6966031220926,82
799074,6843.064756440065,-675.5159059325455,83
799434,6714.606761273434,-646.2662311006811,83
799714,6551.407228663442,-598.8224479897195,83
799793,6504.578165683451,-582.3288473999133,83
800113,6235.691313340135,-481.6667361717866,84
800574,6055.639243094806,-410.2857022736191,85
800734,5920.953528426231,-356.7622656853826,85
801034,5817.016071723755,-314.21811104316475,86
801354,5589.20616343059,-232.67888316198025,87
801734,5441.2080161081985,-195.67147323991375,88
802234,5314.015306978579,-170.71120993465084,88
802394,5224.924771751077,-169.0151754782623,87
802774,5161.561729261455,-180.24570736496625,87
802954,5119.152190989274,-199.2833296834284,86
803294,5041.045410940693,-268.0170980250707,86
803554,5012.661706180484,-310.89326044762566,86
803894,4980.751346093388,-393.97592361577324,87
803954,4977.332377871345,-410.8374376728401,87
804154,4969.754111303908,-465.76074671219817,87
804414,4969.184273281592,-542.8624670861844,87
804614,4974.128753903063,-603.8833824462796,86
804814,4983.8472230449715,-670.023773717709,86
805034,4999.60496674433,-745.573052427074,85
805314,5035.697021297257,-907.4444940038653,85
805674,5046.671800054447,-998.3925793670588,85
805914,5044.482212182492,-1101.6166352113771,85
806174,5013.020523402307,-1273.1571905885207,83
806333,4987.939123337567,-1343.0351082076975,82
806653,4895.407163855731,-1520.933496267994,81
807034,4810.709224070846,-1616.3235324153613,81
807254,4727.097101800208,-1680.619823205732,81
807494,4633.887647147139,-1736.090514235116,82
807694,4543.217740989824,-1779.6217457525406,83
807934,4355.017566154743,-1840.2657412677174,85
808274,4248.325186746823,-1856.3510195145107,85
808534,4100.843018916364,-1865.3515846094333,86
808734,3925.340586560053,-1866.2982825648144,85
809114,3756.321626835202,-1863.9336994029964,84
809354,3606.407597613832,-1861.5287373213525,84
809594,3453.716219610655,-1857.6117124949135,85
809834,3270.6130946105436,-1853.340223855847,86
810134,3097.4034340422045,-1849.4142226076772,86
810414,2850.0174679063557,-1842.1903898969413,87
810834,2611.06225879904,-1836.6760412972271,87
811054,2452.717472549137,-1832.5615951045613,88
811174,2366.453641444998,-1830.9642713312862,88
811474,2146.6033628411637,-1825.409543811746,88
811754,1926.02173053571,-1820.5368146522687,89
811994,1760.610183977398,-1816.1755917518196,90
812234,1578.2384126789061,-1811.2221047526907,90
812574,1315.9875722246215,-1804.1867169864504,91
812754,1176.698361136642,-1801.4452439356407,90
812854,1098.9146424025935,-1800.1440522117055,90
813153,861.956073033909,-1798.2371167785304,89
813353,583.2789401748369,-1795.5808748002744,87
813794,313.0819196858547,-1793.2207648713584,86
814034,143.33160625938444,-1791.5381800696027,85
814254,-36.31217159885751,-1789.5101078769505,85
814474,-281.7508533376322,-1787.3070403944355,83
814894,-563.9860440216867,-1785.2340860931286,82
815074,-713.2180748829946,-1783.5604777131036,81
815234,-846.1718793641849,-1781.74777973014,80
815394,-979.8570375469941,-1780.6170801072385,79
815674,-1213.9889027923155,-1778.808855357177,78
815894,-1513.8663165766125,-1775.4122832555709,77
816254,-1697.068152259837,-1773.9674987398676,76
816494,-1946.7468901836567,-1771.6163652326825,75
816934,-2359.109181225538,-1767.829423631525,76
817274,-2553.6671887437724,-1767.4031484450502,76
817494,-2719.908799686817,-1766.5506280280272,78
817674,-2930.6463229020555,-1763.4367383211281,79
818074,-3074.660167168916,-1754.1624372973026,81
818374,-3247.030786930792,-1726.2094510005443,81
818634,-3333.967639973262,-1703.3624909604873,81
818974,-3498.077994807639,-1621.2175493259897,80
819374,-3589.81126244691,-1533.1096177407928,82
819613,-3653.910131871054,-1443.844087223428,83
819813,-3702.0762623059773,-1364.3329315348963,83
819994,-3748.6809746545487,-1280.6310750028758,82
820174,-3791.9250505443642,-1201.9993390406328,82
820434,-3888.3066667557673,-1044.3903797252506,82
820794,-3971.945688335671,-947.3671141176847,83
820974,-4045.2156449116987,-877.5923804145232,83
821154,-4124.919718777629,-809.7155757668794,84
821434,-4310.943755395388,-686.4757372387695,85
821734,-4420.287843636806,-636.6674009219165,85
821954,-4550.4463464927285,-595.3302005534226,86
822154,-4676.126992877553,-567.5925884663527,87
822354,-4804.979830776637,-549.6497301279417,88
822574,-4948.944319701941,-538.9620770424342,89
822934,-5189.559657578721,-540.4651334095719,89
823134,-5325.6362982326145,-547.0338371135847,88
823294,-5436.905244794744,-552.3462312023165,88
823394,-5506.307561841816,-554.1678756510847,88
823754,-5843.228261279177,-557.968177039095,88
824014,-5944.356966701751,-556.5592982103157,89
824194,-6075.897419121259,-554.7959555689084,89
824414,-6237.068909494526,-550.5827986931297,90
824734,-6475.19405421711,-541.5597476099894,90
824954,-6732.908706437009,-526.1923134983294,89
825334,-6931.213216724722,-511.48445167036755,89
825534,-7163.972108828187,-490.6206517583818,89
825854,-7333.861511857595,-472.6598405765086,88
826233,-7696.639817214044,-426.73706667614636,86
826614,-7946.498023660629,-389.0027762853627,85
826774,-8070.962739349998,-366.96792778657647,85
827034,-8273.448974059469,-330.1803653071004,85
827194,-8475.154499725762,-291.29745240588085,84
827654,-8737.140610628801,-236.1587392009077,83
827874,-9012.964110099318,-172.0463602102773,82
828134,-9104.19037466839,-150.46468620723124,82
828514,-9370.802408067197,-85.96644090587854,84
828734,-9539.852770290143,-43.97864467541736,86
829034,-9646.428486171486,-16.200653668521973,88
829334,-9739.552679796076,11.815137624426042,88
829554,-9847.048194323534,53.77600458969486,87
829934,-9957.944724229574,119.91192262822176,87
830354,-10025.224761589709,178.86441683176537,86
830534,-10072.085227067793,234.98123049021527,86
831014,-10128.278295377066,348.0269693483851,87
831414,-10137.453855761853,429.71423329831265,88
831594,-10121.238434377923,509.0997490385385,89
831894,-10099.773423901453,556.4627443539216,89
832094,-10067.535529266923,608.4023068235158,89
832434,-10000.093946271558,695.9044946994733,88
832594,-9966.056833264623,738.583235755802,88
832753,-9929.875014494386,781.8946198306357,87
832973,-9830.253868627779,899.4047355493425,86
833134,-9781.688392271573,952.8967396835579,86
833514,-9661.777787704124,1104.367683802451,86
833854,-9610.614431088878,1191.730782075469,85
834134,-9566.60756904342,1297.0322354980701,84
834254,-9542.831833935517,1390.3044951473291,84
834594,-9535.581101915515,1476.370904885241,84
834834,-9542.948467506167,1569.3156299870654,85
835114,-9573.167266369777,1676.501562810551,87
835374,-9620.691777364462,1774.3862953009443,88
835594,-9675.242669747731,1853.4128739956407,89
835774,-9748.799781951368,1935.2257778938747,90
836094,-9842.727110695498,2021.2877143988842,92
836334,-9936.90121614741,2100.2828905954852,91
836494,-10002.283324452026,2152.8012675091263,90
836674,-10078.043474182252,2212.0498937620105,90
837034,-10237.846464646565,2336.496686563845,92
837254,-10405.882790773185,2468.306371723427,93
837534,-10471.166188394689,2523.6514527604313,94
837834,-10605.331420382505,2652.863257660972,93
837934,-10648.297317066443,2698.9385408629796,93
838174,-10743.916177078132,2817.6062854697816,95
838454,-10841.325279040493,2966.053134055011,94
838654,-10925.749482896475,3162.159110004964,95
839034,-10959.459031400049,3311.2116723435074,96
839313,-10970.083819577514,3533.749565467766,98
839734,-10928.163301576144,3883.2244145921295,99
840074,-10904.36961362478,4017.533239371714,97
840354,-10855.476572765212,4262.7565469008,95
840674,-10819.101805861652,4412.8993999864915,95
840914,-10773.753373172434,4576.879641639661,94
841054,-10744.176163793134,4674.194536107738,93
841334,-10675.908989645939,4866.383487231252,93
841574,-10569.158248518806,5127.274804198314,92
841934,-10503.735731338436,5278.525900874616,91
842114,-10449.875783781035,5402.586797409801,91
842334,-10382.891848514313,5558.028594929592,90
842654,-10284.392395892948,5785.246239124077,90
842834,-10194.135255355623,5999.308493111148,89
843274,-10076.98851995942,6294.506125869292,88
843634,-9987.781291249416,6559.547764760016,90
844054,-9941.40537280924,6732.690117143337,90
844254,-9911.334610014374,6844.138532228232,89
844414,-9883.664306112323,6927.3692614210495,88
844714,-9804.79924309693,7058.339875818242,87
844954,-9711.917322991294,7144.9536675461795,88
845134,-9628.84810947778,7193.703085658051,89
845194,-9598.674162766898,7206.800144102178,89
845554,-9402.487428977294,7253.014486951198,90
845734,-9297.405822997283,7263.495712292821,89
845893,-9111.121530061182,7289.537259967576,88
846314,-8933.69423938416,7345.604688328542,88
846574,-8775.412258130447,7420.736668273163,88
846814,-8631.748374487386,7502.746963581697,90
847234,-8398.136961966897,7648.124774612756,92
847514,-8262.17248165075,7732.526552392374,91
847714,-8145.124486893587,7802.0230769337295,92
847994,-7972.897429967553,7891.52637778122,92
848154,-7871.454639652176,7939.634176452855,92
848334,-7753.733622956683,7987.88106472743,93
848594,-7494.174870255725,8065.844222028317,93
848994,-7292.877636976516,8096.314270832612,92
849274,-7087.546745300221,8100.464562800348,91
849494,-6906.933813454308,8085.666966711004,91
849674,-6773.208276351673,8065.431336584622,90
849914,-6510.006234753178,8004.589859791365,90
850254,-6253.543418915658,7912.852059007338,90
850634,-6086.4089385916905,7836.261814936453,91
850954,-5869.825088952328,7716.907568780761,93
851154,-5737.539833176566,7635.166446300448,94
852074,-5080.290805486618,7147.362473786266,95
852314,-5011.1128390709655,7081.975862292819,95
852533,-4888.155712893489,6955.985604248095,94
852854,-4670.122635461447,6695.780728918071,92
853214,-4528.424019014848,6518.900820231076,92
853474,-4408.598705431807,6364.010877934214,92
853714,-4297.4015702435245,6205.177011501645,93
853874,-4183.207238830845,5990.342994937202,93
854334,-4079.310191004122,5744.029366705041,92
854474,-4033.495164120457,5637.713877186114,92
854734,-3945.512902439493,5442.19118891311,92
854874,-3896.139817730845,5336.458987071132,91
855114,-3771.1995314252977,5064.646689965412,90
855474,-3692.033893083589,4880.044951875139,89
855814,-3595.993291030181,4611.364467363855,88
856014,-3527.5108025851505,4404.494583677571,89
856334,-3443.1359540707253,4206.975255665937,91
856494,-3379.342193117652,4088.71133021332,91
856794,-3167.128542800469,3783.4272549341526,93
857274,-2972.2250778472644,3570.020040086025,92
857434,-2835.964495437704,3440.027526142308,92
857594,-2734.436474049774,3348.747403042851,91
857794,-2605.2830308684474,3238.106596310399,90
858054,-2433.253425264566,3099.0820848177377,89
858274,-2281.3382830716628,2991.8916488054238,90
858454,-2151.197733059203,2909.5178833066047,90
858754,-1851.1453539409697,2749.0418109921065,91
859033,-1710.4697200565013,2684.6961349042526,91
859353,-1457.2284510747972,2581.7502283098856,92
859574,-1264.3575015912204,2512.7517004610713,92
859794,-970.1694017405734,2427.479419465042,91
860114,-837.4713503888976,2398.0816786085074,91
860294,-687.6650082723717,2372.3317298383377,90
860614,-295.4934652482177,2337.410663960358,90
860894,-177.50324576857676,2332.582816909535,91
861214,90.54906895710462,2329.5900639621127,92
861414,258.35209798650067,2332.928244388578,92
861554,374.493743752181,2335.947866689339,93
861734,524.0219066628287,2342.7543706794045,93
862034,847.4013495820528,2364.0084502231616,94
862354,1012.1398742020332,2380.896863589495,92
862634,1264.030626074172,2421.628290292822,91
862954,1394.0769685923474,2458.1241639999334,90
863194,1517.8462362670211,2517.4804474017346,89
863354,1593.4134678198482,2574.274756231418,89
863734,1781.5777669239324,2775.720025579369,89
864094,1936.7907705353286,2965.5802992279887,90
864534,2076.0037269724853,3122.7450305134344,92
864594,2102.4311709138883,3150.1236755990476,92
864894,2274.734512446673,3302.595176203707,92
865234,2373.2115090357465,3367.079911938574,92
865553,2549.6696457250955,3435.9168641962315,94
865633,2597.436460194663,3446.276952778377,94
866454,3130.149050689175,3484.9847805219542,94
866594,3206.6674833862116,3487.973000324621,94
866854,3371.109875956852,3496.3813013208633,93
867074,3507.235871952302,3504.363357086558,92
867254,3614.3141176709437,3511.2371692616416,92
867474,3741.910645954747,3518.1020050149946,92
867754,3890.7568105053324,3525.639862706679,91
868014,4071.4280741145335,3532.7739012441793,91
868294,4155.062622461535,3536.928696400744,91
868554,4269.158273147028,3542.142379806363,92
868714,4335.783241412293,3545.476086999926,92
869034,4460.454354889621,3549.612929313029,92
869234,4560.268418933627,3551.080109949169,93
869594,4636.688140947549,3551.2416256284723,93
869714,4677.7247060778745,3551.223672785011,93
869974,4765.352533902138,3548.163641608497,94
870274,4863.506469176679,3542.6134172777856,94
870434,4915.019786415725,3538.691919218445,94
870614,4974.232506981685,3532.3789386880194,94
870774,5026.378467239237,3526.3127348653775,94
870994,5098.894644037281,3515.9974984359596,94
871294,5193.145034095943,3499.970521996527,95
871454,5241.634225845399,3490.4943263735736,95
871614,5287.9787118315535,3480.3854877321137,96
871954,5424.086754983542,3447.330978367482,96
872253,5466.141829443096,3435.956853689011,96
872413,5507.46555020103,3423.9007306504764,96
872774,5606.193796730789,3394.2741659296203,97
872894,5637.673408398508,3383.9768823436643,97
873154,5722.26813431145,3354.843871038375,98
873414,5770.510549353123,3338.300915107012,98
873674,5839.607757929124,3311.124164620527,98
873834,5881.465411022451,3294.096631695329,99
874094,5950.513264256895,3265.506529147163,99
874394,6029.939158916946,3230.186177259754,100
874574,6077.984152592393,3207.989813081665,100
874674,6104.44299903189,3195.7452450986343,100
874974,6217.147723732065,3140.866788212004,100
875334,6283.220806818476,3108.1353401619062,100
875654,6374.290028941148,3061.7953274086535,99
875714,6391.6854753336065,3053.404949299946,99
875974,6467.405246144006,3013.2612535505427,99
876254,6552.188417001444,2969.263367926818,99
876474,6650.858331767915,2917.705168579117,98
876774,6714.055355389406,2883.6590791504505,99
877034,6798.789170905287,2838.247841465044,98
877274,6878.650287217619,2795.1293755676074,98
877594,6986.966889708079,2736.158928520603,97
877654,7007.7723279008505,2724.111781903799,97
877934,7104.930179922528,2669.776233774292,96
878214,7247.207610813173,2590.5163280264455,96
878614,7349.2381620384,2533.888008108967,95
878793,7415.163179100141,2496.9165038738247,95
878993,7488.73824414724,2456.140165105916,95
879194,7571.327353899821,2410.0962844020028,94
879394,7645.584417306981,2368.588591932475,94
879614,7729.586879121243,2322.495355887005,93
879794,7789.9571986193705,2288.547977141453,94
880094,7918.347885600983,2216.8483851175806,94
880394,8014.043030219422,2161.1488402679493,93
880614,8093.7560805070825,2113.790318185468,93
880774,8149.154990118546,2079.309007104522,94
881114,8288.794161830323,1985.2829377213536,95
881374,8335.712959071698,1951.0977586897486,95
881654,8414.981811285348,1891.0190680521325,95
881874,8474.324645032517,1847.9095785764268,96
882094,8531.621483699497,1806.9941502055788,96
882334,8618.540383898506,1743.110625035197,97
882694,8670.085103635645,1699.5659139072127,98
882954,8719.337051584816,1651.1485035756778,98
883234,8766.731449398294,1590.0602800305633,98
883614,8806.417467463129,1510.8452563913713,97
883814,8816.876266728386,1465.9051460451674,97
884034,8815.732117450852,1412.879766061327,97
884274,8798.498186737696,1344.8504221561109,97
884614,8767.032024724609,1274.487927543098,97
884834,8739.765539976743,1223.0822974088967,97
885014,8717.084598804819,1181.4220656817963,97
885213,8690.69753378324,1134.938490092702,97
885453,8636.55940701996,1043.434046317752,96
885854,8593.78642851342,973.4663944371933,96
885994,8571.302908707721,937.4595709568201,96
886214,8535.260179540424,877.8699605018685,96
886474,8492.536556375442,809.3156606829907,95
886654,8458.835954337672,756.0121014932713,95
886834,8424.403998598284,702.0265439434902,95
887154,8325.11038727911,553.3733275262296,94
887514,8246.788233020841,437.94958580753524,93
888014,8156.270866121098,297.48034971102413,92
888194,8082.139412706317,180.49518990597835,91
888614,7983.2810230394225,24.043859478690624,90
888914,7920.613428564495,-68.57780430860102,89
889234,7800.290028421131,-272.3921300512728,87
889574,7743.621329583827,-355.3177507730191,86
889774,7683.641349629324,-431.75989886330655,86
890074,7583.881114159777,-532.9917882018964,85
890154,7556.188384181362,-556.0810217609082,85
890374,7473.554392320127,-612.6285538828079,84
890634,7307.137786087219,-677.5709373463172,83
891114,7152.1446598743405,-699.044894288592,83
891274,7078.502286642224,-700.7184727126897,82
891434,7003.643982714651,-696.6892875485047,82
891674,6889.507953109333,-682.7980404506424,83
891853,6803.0556770607,-666.3358423589315,83
892113,6676.060389297307,-635.7221708069419,83
892414,6478.020608560839,-572.9109835402465,83
892794,6326.473379835196,-515.9685787299669,83
892954,6255.231465495895,-489.4244712619883,83
893194,6130.973147594484,-441.2179319513127,84
893374,5967.001882363045,-375.3512166969328,85
893854,5763.317669801582,-291.82432549884857,86
894114,5685.789704197048,-262.9380909013423,87
894474,5516.254764980266,-214.56553272253487,88
894754,5446.812069013368,-197.28224666782225,88
894954,5383.655424311703,-182.3410877426368,88
895214,5306.948546670171,-170.46443322686756,88
895474,5235.549589884468,-168.67866450909656,88
895694,5165.8017854465,-180.39377338963592,87
896014,5109.011949849719,-206.00460260094,86
896334,5049.920366043237,-257.00641358095766,86
896514,5024.659497455731,-291.501174316536,86
896714,5001.929200942249,-334.5747581053172,87
896874,4987.194439805022,-371.5597119950933,87
897214,4969.013781180558,-486.96102763742346,87
897634,4975.73055090924,-618.7976121062718,86
897874,4982.097360014124,-659.3496002427613,86
898214,5008.313902978742,-779.8389892983308,85
898314,5016.874773188483,-818.3449823546324,85
898553,5036.230953632649,-912.4159038905293,85
898753,5046.088512377498,-994.8345215420761,85
899054,5041.449110271171,-1127.689615340153,84
899254,5006.873561740014,-1287.0932898391109,83
899514,4991.941379236559,-1329.7316519756132,82
899834,4902.765582980577,-1411.5220998415564,82
899954,4881.695415236561,-1447.5782786634863,82
