date,x_rotated,y_rotated,z
760014,-9444.48516021914,-68.53508882649577,85
760214,-9544.774824835251,-43.0992249491285,86
760433,-9645.015134109804,-16.250009010078536,88
760593,-9712.263768971845,3.079272124821465,88
760774,-9771.032291463795,22.112421210382088,88
760994,-9843.588847181665,51.53258814328078,88
761174,-9896.407829377547,78.848428232704,88
761414,-9988.248784121663,143.61137312937552,87
761854,-10065.363954150283,224.84098935065998,86
762194,-10103.54688589205,286.3150792064958,87
762414,-10125.698367961486,340.8614983568631,87
762574,-10134.891881189733,381.51219717646524,88
762814,-10135.546950284604,443.79839857357206,88
762974,-10128.462237132733,484.58818699611373,89
763334,-10088.506986327826,575.1728321249495,89
763534,-10034.862412980112,652.5437552830829,88
763934,-9979.418621259994,720.6538570279497,88
764194,-9925.437536943115,787.3999620526923,87
764294,-9902.568150826693,814.1953194613566,87
764454,-9832.497285074192,895.9453884074738,86
764694,-9772.862792510587,962.4940720659893,86
765014,-9668.508037043366,1093.9896423768432,86
765454,-9579.978333460524,1258.5845742050558,84
765854,-9539.700021341083,1419.204179399469,84
766174,-9535.868257543125,1488.4090750803136,85
766334,-9540.812738164597,1549.4299904404088,85
766714,-9592.155533346682,1720.3244531444134,87
767013,-9636.130962938118,1798.2741907465938,88
767273,-9703.105891827181,1886.2250798853902,89
767574,-9826.260439370884,2006.5619296833872,91
767934,-9937.63256984903,2099.600892235423,91
768174,-10027.08204212206,2172.0632404590087,90
768334,-10139.333592326493,2260.1801484659363,91
768714,-10252.316496232548,2347.6150581128018,92
768994,-10379.038078022964,2446.8503376686876,93
769134,-10442.324835905838,2498.588005539153,94
769294,-10532.89152819121,2579.5798214743854,94
769514,-10625.79137118438,2674.8038687095473,93
769754,-10720.925654202234,2787.086851368003,95
769994,-10807.2343374591,2908.96716640889,94
770174,-10861.87496410375,3005.6853235453855,94
770434,-10923.218910822452,3153.5802869517606,94
770594,-10948.179144171789,3249.261981915566,95
770874,-10970.424833735507,3422.678040271863,97
771054,-10969.935753552843,3537.989621652811,98
771314,-10954.169003475829,3705.8330296020326,98
771354,-10951.135901564507,3731.906009730809,99
771574,-10929.872785687166,3874.7936575635968,98
771934,-10887.660638825284,4111.052275728757,97
772134,-10859.676250030432,4243.799682421989,94
772234,-10821.591999015849,4402.373292536214,95
772594,-10782.489238672038,4549.59073081543,94
772894,-10697.768842854863,4807.713675422416,93
773354,-10595.307513254333,5067.339706352465,92
773533,-10542.17891939855,5190.7186045275885,92
773753,-10435.190377985364,5438.1583992378955,91
774134,-10350.546266774938,5633.313144087712,90
774534,-10234.238572185199,5904.483791797268,90
774734,-10136.856339576176,6140.2309037034,90
775174,-10052.005830577793,6361.557339365106,88
775354,-10011.696115960258,6482.553731490875,88
775634,-9951.168724059804,6696.239095588954,89
776034,-9904.89151630274,6866.554743848912,89
776214,-9872.931800874087,6951.050759078741,88
776394,-9830.010756342877,7025.258467144346,87
776574,-9773.202967902635,7091.905861485974,87
776874,-9628.166111117718,7192.971731956432,89
777174,-9512.154578533246,7232.787863202474,90
777474,-9352.773330110651,7258.353810305123,89
777634,-9219.276616872337,7272.087985000658,88
778074,-8928.67347415594,7347.551972725616,88
778354,-8820.065212849042,7398.239698812831,88
778594,-8690.247694195188,7468.705377341859,89
778874,-8538.48956449276,7559.631006672762,91
779054,-8440.842632288419,7620.607039924203,91
779314,-8296.151262894398,7711.779445962889,91
779574,-8146.587194296826,7800.659080213604,92
779774,-8026.860561440971,7865.816837886802,92
779954,-7863.557814959036,7942.8961022284975,92
780333,-7571.236211709885,8047.309129547152,93
780794,-7262.36717929647,8098.7865111433475,92
781074,-7129.947307150672,8101.945223047048,91
781414,-6892.849648179048,8083.760061233756,91
781534,-6804.153955684,8070.757210283913,90
781854,-6498.116130582775,8000.636959233929,90
782234,-6242.3846684468745,7908.217160089839,90
782534,-6090.599639435179,7837.823233022806,91
782894,-5783.242699722485,7663.64886174377,93
783214,-5639.363471825662,7569.47472633593,93
783434,-5498.459014076871,7471.15924542616,94
783694,-5281.112408237795,7312.863784561886,95
784094,-5003.561501768721,7075.34432363669,95
784474,-4870.473110873421,6935.557055944315,94
784614,-4795.650712632773,6849.45474051948,93
784954,-4620.632887226225,6633.911796329782,92
785154,-4509.476130957769,6494.182860400694,92
785314,-4414.00533697075,6371.275059608848,92
785514,-4275.290467093915,6169.735522854759,93
785914,-4164.851614872445,5948.66481036664,93
786114,-4099.563744018039,5792.141668565505,93
786354,-3972.438373029365,5501.857083974811,92
786773,-3873.741558953627,5288.979328229174,91
786953,-3809.956774422285,5150.197120211394,91
787174,-3727.233078255594,4966.17866979807,89
787394,-3657.5660616132036,4793.229235592147,88
787554,-3613.222718554508,4665.031466787932,88
787814,-3549.316797263689,4468.93446725971,89
788074,-3433.8841090791902,4188.256191473179,91
788354,-3357.913088328106,4054.001195268053,92
788634,-3222.7069209346973,3853.291722898696,93
788934,-2995.462377430946,3593.4727138793946,92
789254,-2839.374487238016,3443.684294650404,92
789494,-2684.305106374315,3305.2520472564233,90
790434,-2024.269753480829,2836.454294562608,91
790734,-1743.2146177612321,2699.2828300168103,91
791114,-1485.8320032775964,2593.36215327441,92
791374,-1157.9792070761036,2479.3203012074496,91
791734,-974.4094579256185,2427.627485489712,91
791994,-753.1144247620075,2382.4001895599717,91
792214,-562.2715175151563,2356.6322879463405,90
792374,-299.0021677316435,2338.2407283450902,90
792714,-103.9595832195733,2331.4296912102695,91
792934,87.04036647367887,2330.4201283468456,92
793273,485.03133661269123,2340.5782624180088,93
793654,724.6775205018,2354.850842681838,93
793894,914.8563822320504,2370.8508599001507,93
794094,1140.1312452182901,2399.068515836301,92
794454,1278.9942110757213,2424.643439360681,91
794674,1404.118499048789,2462.0187327940816,90
794794,1465.1977461721717,2488.8948480423974,89
795094,1607.2598328090555,2585.8193730109233,89
795274,1684.9807465469146,2663.7646074242753,89
795494,1771.2894597597074,2764.7586964768125,89
795754,1868.864610546128,2884.4628733003774,89
795854,1905.8271383595402,2929.8696077969557,90
796074,1989.2104367658565,3028.135703409243,91
796354,2103.1625246155077,3150.80567395911,92
796554,2169.03371310279,3213.598878426417,92
796734,2248.5538452130527,3282.2832914265023,92
796994,2371.7488016325083,3365.715915218449,92
797174,2542.5041747335736,3433.3369367806517,94
797434,2611.668691494593,3448.6101034861736,94
797694,2770.85251855096,3468.5226423420963,95
797954,2933.199560699856,3477.7116523815153,94
798234,3110.312766484075,3484.2624032420663,94
798454,3330.705953845033,3494.2545484010247,93
798794,3476.0434159121924,3502.6224704774413,93
799074,3761.746930159847,3518.824382294883,92
799434,3914.833150895477,3526.2141739618974,91
799714,4113.245348288035,3534.8512988224616,91
799793,4169.927496779971,3537.11714134524,91
800113,4517.818501741619,3551.147418134188,93
800574,4771.055297490421,3549.379572303952,94
800734,4965.801749953152,3534.0884227990405,94
801034,5101.0393498005815,3516.6301414544655,95
801354,5446.552321945779,3442.301236717531,96
801734,5715.349440027712,3359.330703931203,98
802234,5993.052915710284,3247.7476425203454,100
802394,6209.547031088265,3146.0849748064516,100
802774,6381.940076926505,3057.9904928758874,99
802954,6510.528185274344,2991.9443090987425,99
803294,6798.107172545225,2838.9791951666634,98
803554,6941.115957137491,2760.4012877788796,97
803894,7184.059942533238,2625.9757695167928,96
803954,7227.0841709804645,2601.83212094163,96
804154,7370.043600231173,2521.840861492164,95
804414,7556.027257929106,2417.705953467535,94
804614,7699.718040881433,2338.396692378132,93
804814,7838.53612463021,2261.380203076699,93
805034,7981.446198539361,2179.975591565552,93
805314,8210.741240312129,2039.6588647706863,94
805674,8307.454894259796,1972.603148086044,95
805914,8400.511779699365,1902.1374396010897,95
806174,8492.985377461988,1835.2297889411172,96
806333,8544.727518565354,1797.3384860598599,97
806653,8645.33574130717,1720.2412389187757,97
807034,8713.199066344254,1657.7306868902504,98
807254,8757.33153838209,1604.5392880382772,98
807494,8792.153833665103,1548.1353187522188,97
807694,8812.209965312793,1494.3696086450273,97
807934,8812.69901553953,1386.8067859325506,97
808274,8793.665866453972,1328.0382634406003,97
808534,8755.568165784756,1250.1244315253439,97
808734,8704.256743144839,1158.5212770672806,97
809114,8652.362032827972,1070.4761804342,96
809354,8604.272157043872,990.0811317864769,96
809594,8551.794159050056,905.5940929783782,96
809834,8486.537660737818,799.6196176174454,95
810134,8419.917165705456,695.1078496597519,95
810414,8317.648784238248,542.3132877405591,94
810834,8213.917695367805,388.154729101242,93
811054,8145.834492932202,282.27896442342325,92
811174,8109.109765404843,223.4207076700908,91
811474,8013.957499587602,71.7927211047965,90
811754,7911.639762778838,-82.4151928760776,89
811994,7844.624425014022,-198.23377732722534,88
812234,7747.278098091922,-351.907758972707,86
812574,7626.2502735121325,-494.84923537995326,85
812754,7553.944967734948,-559.5403689027773,85
812854,7511.140586730313,-589.8848077146929,85
813153,7373.574309407989,-659.3723558343185,84
813353,7200.346695996187,-696.4829197164735,83
813794,7031.130314905109,-699.771744801382,82
814034,6912.704873773189,-687.145783740532,83
814254,6793.8935663305465,-665.308356607972,83
814474,6630.496612354327,-623.5179817437374,83
814894,6441.717653031125,-558.9075761046381,83
815074,6339.7274807257245,-521.384186690641,83
815234,6247.581417510537,-485.6196367292223,83
815394,6154.7040005937315,-450.53708512786585,84
815674,5990.732735362294,-384.6703698734864,85
815894,5793.334574066063,-303.4856058049294,86
816254,5687.885054618792,-263.7187999445181,87
816494,5557.627841079757,-225.20830369938776,88
816934,5378.733369766596,-181.46166801634794,88
817274,5304.121842546808,-170.36572254375398,88
817494,5238.376294007831,-168.7773751922097,88
817674,5155.078256629996,-183.55698848216525,87
818074,5095.995649245244,-214.0405168970202,86
818374,5033.58380789983,-279.07713781074074,86
818634,5007.344808902923,-321.3206572147901,86
818974,4975.474827735653,-423.5082508864182,87
819374,4969.25158146661,-500.41254989417774,87
819613,4971.171936598492,-566.988162817886,87
819813,4977.628479964758,-625.2317293961746,86
819994,4987.495015131337,-687.1320644825587,86
820174,5000.286965104393,-746.3044061286931,85
820434,5029.765433844652,-874.6906198774034,85
820794,5044.199559743711,-967.882121687011,85
820974,5047.335845571048,-1040.1604981990029,85
821154,5042.6246620468,-1114.2874484249558,84
821434,4998.038985557297,-1317.208904786705,83
821734,4964.764628750076,-1398.828860551614,82
821954,4919.304035723111,-1484.9760281291774,81
822154,4868.732943206544,-1555.3789016620158,81
822354,4807.833164605927,-1617.6381737939298,81
822574,4731.435868668367,-1677.9411851070386,81
822934,4591.379398191845,-1757.9548406769418,82
823134,4506.60967698904,-1794.6167332521848,83
823294,4436.417674477061,-1819.0520106878596,84
823394,4390.696855087681,-1831.6061603748628,84
823754,4153.285111223256,-1862.9376760619853,85
824014,4078.9113842895194,-1865.2932528461458,86
824194,3982.6553780704958,-1866.1771458053372,85
824414,3859.5456826795207,-1866.1232872749515,85
824734,3673.5664982144895,-1863.1664400144537,84
824954,3466.43638816579,-1858.0559105689235,85
825334,3301.024841607478,-1853.6946876684747,86
825534,3106.6149001139133,-1849.0283562969548,86
825854,2959.5769303574634,-1845.3087528367425,86
826233,2642.156004156037,-1837.7618588114738,87
826614,2413.825613182112,-1831.9109992425938,88
826774,2297.8813887826586,-1829.2772132966284,88
827034,2104.884799350776,-1824.660237266665,89
827194,1909.06150579553,-1819.9445505535887,89
827654,1648.9553711045462,-1812.2765197688425,90
827874,1366.8682464451615,-1805.9635092824908,91
828134,1271.4423046108705,-1803.338699758256,91
828514,967.3248346415284,-1799.79406163198,89
828734,722.6175066043729,-1796.9089957894025,88
829034,506.1772198008509,-1795.0110367779582,87
829334,259.3251860003947,-1792.7586139538864,86
829554,-3.8050741801790897,-1790.645280732754,85
829934,-344.7190530948013,-1787.2307557876861,83
830354,-604.2912554503928,-1784.534134889604,82
830534,-830.6250066856865,-1782.2906884872634,80
831014,-1252.1494084577205,-1777.4762611351468,78
831414,-1536.4799495635193,-1774.622597790664,77
831594,-1804.5816196307574,-1773.043196904924,75
831894,-1964.438468625456,-1771.706099494065,75
832094,-2139.8421902986524,-1769.8260933260826,76
832434,-2423.4907330443893,-1767.7037836832192,76
832594,-2547.2824267954265,-1766.9185714512143,76
832753,-2659.0853056929486,-1767.2595556532826,77
832973,-2799.837224184166,-1765.8820793225977,78
833134,-2906.619337853467,-1764.2757791275917,79
833514,-3136.650236516683,-1746.3373940220822,81
833854,-3246.3487885707295,-1726.9408047021634,81
834134,-3354.9211441907037,-1695.5554005287286,80
834254,-3443.410438897795,-1656.3808587669976,79
834594,-3514.594021473809,-1607.905116672175,80
834834,-3582.3092804862226,-1541.1545084586037,81
835114,-3651.182138430804,-1446.7695020299047,83
835374,-3708.748179881932,-1352.7793383336593,83
835594,-3755.3035368889473,-1267.6641297399574,82
835774,-3808.530811471917,-1170.995327945019,82
836094,-3874.864120920744,-1064.6708620043607,82
836334,-3949.4397424536087,-971.5017862711173,83
836494,-4007.5083137420343,-912.1634257568509,83
836674,-4080.2443379826695,-847.360101940354,83
837034,-4239.51339611159,-727.8847190251842,84
837254,-4423.796546120232,-635.8373365371838,85
837534,-4503.518572829625,-608.9970970198654,86
837834,-4683.875751546024,-566.6144580569503,87
837934,-4746.498463912296,-556.6447090184294,87
838174,-4897.381647121338,-541.4702230400937,88
838454,-5119.4259868300305,-537.961490600741,89
838654,-5347.617288201015,-548.3888574119787,88
839034,-5509.865619666798,-554.7511633280337,88
839313,-5744.876904638409,-557.8649931230799,87
839734,-6121.856038796692,-553.8985829991574,88
840074,-6270.307360614824,-550.1296241973887,90
840354,-6542.985597836273,-537.7773391535875,90
840674,-6712.439779213403,-527.6146419817419,90
840914,-6898.7554746476,-514.032976587853,89
841054,-7008.799514092543,-504.52985169970583,89
841334,-7231.6649417642375,-484.0115391786165,88
841574,-7535.3785925793945,-448.64180199372464,87
841934,-7712.1373345509855,-424.7808058573415,86
842114,-7858.533684867199,-402.68762559526755,85
842334,-8039.335061657609,-373.02515518748714,85
842654,-8304.394653391795,-324.8544916078088,85
842834,-8554.54001546599,-275.0820310219527,84
843274,-8898.590280207947,-199.3891295648929,82
843634,-9189.081232630671,-129.8117872720324,83
844054,-9363.785003100344,-87.62656967534404,84
844254,-9473.236778446608,-61.16322004701641,85
844414,-9553.205581863784,-41.38974083810643,86
844714,-9685.656856507676,-4.925239673163032,89
844954,-9771.032291463795,22.112421210382088,88
845134,-9831.748098352818,46.16633552416287,88
845194,-9850.556896806958,54.60606897442715,87
845554,-9952.439382007517,115.47444507695018,87
845734,-9996.48211978397,150.97426548712377,86
845893,-10054.50133573084,211.7259780630715,86
846314,-10104.910882612176,287.7777866097341,87
846574,-10129.49422607252,353.72973293666786,87
846814,-10137.018634109572,421.9161192882846,88
847234,-10112.749345586102,529.3218995543605,89
847514,-10079.53332054217,589.0102206924262,89
847714,-10046.030139870627,636.6603716354184,89
847994,-9993.462407615429,703.4558320017176,88
848154,-9961.668711054908,742.6752259161767,88
848334,-9924.706183241497,788.0819604127549,87
848594,-9804.508423046438,927.5147343365754,86
848994,-9733.755558933874,1008.5334495810735,86
849274,-9666.264620596952,1097.4489895187128,86
849494,-9620.467516600824,1172.9713389628853,85
849674,-9589.24813129552,1236.2670732674894,85
849914,-9547.812220243914,1369.252280246774,84
850254,-9536.056702487622,1503.2739493987497,85
850634,-9547.861545629543,1590.7133322785176,86
850954,-9584.900328093778,1705.212802118194,87
851154,-9621.373775724525,1775.1176490025634,88
852074,-9951.371247733392,2111.401262144443,90
852314,-9999.555331011778,2149.87585270265,90
852533,-10090.41815534649,2222.3875562677918,90
852854,-10275.751217182456,2365.4143236594455,92
853214,-10403.105441991378,2466.7943089786318,93
853474,-10528.750182689279,2576.6050513263517,94
853714,-10630.565359704819,2679.9233446208814,93
853874,-10748.640810257011,2824.1391134427968,95
854334,-10854.57040350929,2991.987024580848,94
854474,-10891.479072792317,3069.6899854752446,94
854734,-10942.050135352958,3222.161516035831,95
854874,-10958.925099064656,3306.240262456843,96
855114,-10970.034464235956,3535.1629175294474,98
855474,-10956.075908953077,3691.748864326773,98
855814,-10923.519426236915,3914.9014476260754,99
856014,-10892.057737456731,4086.442003003219,97
856334,-10856.306637149944,4259.247844417374,95
856494,-10831.404705607969,4364.508918920149,95
856794,-10747.397710648951,4662.986430297398,94
857274,-10664.979063041477,4895.71839313567,92
857434,-10620.824134971352,5005.259902743316,92
857594,-10574.524501137925,5115.434055369468,92
857794,-10515.248945619847,5252.74905279518,92
858054,-10436.801151413272,5432.554346332726,91
858274,-10379.03765863999,5567.091994976631,89
858454,-10324.397002039414,5693.24824193356,90
858754,-10195.647318100417,5996.531144329341,89
859033,-10146.126137411173,6117.913402765833,90
859353,-10069.132074186105,6316.872982148416,88
859574,-10021.163335161482,6454.582822306582,89
859794,-9965.863106277206,6640.149211195698,89
860114,-9945.45698404979,6717.973308849571,90
860294,-9923.390733052907,6802.814811470298,89
860614,-9848.68944161581,6996.901691649329,88
860894,-9812.260846137791,7047.279836032571,87
861214,-9707.627911464693,7146.21895358319,87
861414,-9627.484112757655,7192.240378254813,89
861554,-9565.772222615766,7216.971787739828,89
861734,-9481.496054828527,7239.500159698255,90
862034,-9281.809594977229,7264.3661555973795,89
862354,-9113.948234184545,7289.635970650689,88
862634,-8913.561823129721,7354.80717797852,88
862954,-8802.028147016346,7408.222897505985,88
863194,-8680.888162098809,7473.331299837627,89
863354,-8601.377006410277,7521.4974302725495,90
863734,-8377.174481327724,7660.835966746159,91
864094,-8163.161552726284,7792.0398782405755,92
864534,-7966.4139573360935,7894.837658898419,92
864594,-7930.438536353815,7911.977352161364,92
864894,-7655.611090180237,8021.954053465362,93
865234,-7523.420041898761,8059.082570190979,93
865553,-7304.233808811527,8095.295761503384,92
865633,-7247.502304978034,8098.974956087844,92
866454,-6641.824866378565,8038.909655193007,90
866594,-6542.948553824136,8013.523146657196,90
866854,-6377.8017368170695,7961.0585983180135,90
867074,-6232.639270039773,7903.631616513898,90
867254,-6120.517833016546,7852.311217452249,91
867474,-5991.929724668707,7786.265033675105,92
867754,-5842.832310177437,7699.691590911067,92
868014,-5670.497596102484,7589.665474353658,93
868294,-5591.713320882669,7535.971545664388,94
868554,-5487.448329632759,7462.284290323617,94
868714,-5423.914795042102,7417.6133827615595,94
869034,-5305.960481249384,7330.712405450086,95
869234,-5188.203588822894,7238.158019891886,95
869594,-5115.319498557589,7177.594752260435,95
869714,-5077.612167387925,7143.023706918107,95
869974,-4996.7908735096535,7066.617434558817,95
870274,-4907.983020676858,6975.781509533369,94
870434,-4863.02048425429,6926.098813164823,94
870614,-4813.3826699943975,6868.469936761578,93
870774,-4769.200842615005,6816.691889971287,93
870994,-4710.163117338909,6744.584005560329,92
871294,-4629.4495105654805,6644.832746512513,92
871454,-4586.730390589327,6591.690703002097,92
871614,-4544.011270613173,6538.548659491681,92
871954,-4421.457963589881,6380.733302388341,92
872253,-4383.611542817277,6329.884030665896,93
872413,-4346.496475746293,6278.352760583388,93
872774,-4269.399258561136,6156.086579231778,93
872894,-4247.386866094641,6117.8183864615285,93
873154,-4194.603789585681,6008.429416111455,93
873414,-4166.36367761724,5945.887461584834,93
873674,-4127.121857626417,5853.952269390507,93
873834,-4102.973735818351,5795.798437073601,93
874094,-4060.371279368773,5698.793124309496,92
874394,-4008.5663332692156,5581.655395290952,92
874574,-3975.7002988050076,5509.753908667952,91
874674,-3956.6133211449883,5468.7577224574525,91
874974,-3873.0595605935646,5288.247974527554,91
875334,-3823.785186568031,5179.689068562213,91
875654,-3754.7418365224153,5029.402622684754,90
875714,-3742.3267764383513,4999.960029675491,90
875974,-3687.4573259293784,4869.272067717079,89
876254,-3632.498141159023,4720.892527316867,88
876474,-3574.335362376313,4542.684527596671,88
876774,-3535.8832278503965,4428.135702415438,89
877034,-3478.680626633627,4283.215509157096,90
877274,-3413.2357133328196,4151.450706106168,91
877594,-3318.3168045246553,3992.47775007066,92
877654,-3299.4676271506887,3964.933086116915,92
877934,-3217.2015787126406,3848.8542453474242,93
878214,-3094.3027842984516,3700.9323526758562,93
878614,-3007.006994210452,3607.3190788686024,92
878793,-2950.935062660657,3551.5881315208753,92
878993,-2894.8137757693053,3497.27053623483,92
879194,-2829.727799514028,3436.272046951099,91
879394,-2771.412451517819,3384.0004467452413,91
879614,-2709.6871117212972,3328.0720780312877,91
879794,-2662.965735846151,3288.2334907529557,90
880094,-2565.381638593926,3205.5815460482586,90
880394,-2488.3068474851325,3143.4568603304547,90
880614,-2420.0980350571517,3090.8397727337,89
880774,-2368.3558939537843,3052.9484698524425,90
881114,-2215.561332034592,2950.6800883852356,90
881374,-2155.289723219578,2913.9060055163195,90
881654,-2047.121186753788,2850.6955022842694,90
881874,-1957.5146720343555,2802.991492810891,91
882094,-1862.9367474282587,2755.821415672906,91
882334,-1702.7703167295872,2682.3046524331685,91
882694,-1591.1828120417538,2635.955663258185,92
882954,-1465.5604974202172,2586.2864165442707,92
883234,-1317.4726158364438,2531.587428180405,92
883614,-1129.9589425502536,2471.2664340679075,91
883814,-1022.7505836504043,2441.3437372977114,91
884034,-901.3593487921818,2412.34083917363,91
884274,-739.71225784681,2381.2246377843426,90
884614,-559.3954580502364,2357.9469293249085,90
884834,-423.27843847651707,2345.4107025254407,90
885014,-253.7749017578302,2336.6613574152766,90
885213,-126.57321620648,2332.219376675176,90
885453,120.32817293553295,2331.380305912786,92
885854,306.50477876679076,2334.0768668990145,92
885994,400.7147899056269,2337.1548209630632,93
886214,550.2429528162746,2343.961324953129,93
886474,710.4946445434267,2353.931044035723,93
886654,821.1803034286069,2362.8014959494376,93
886834,921.9724978820154,2372.017435254049,93
887154,1148.6607129299368,2400.1857358486427,92
887514,1299.027916647048,2431.0192248872963,91
888014,1447.2593910225892,2481.7383534726064,89
888194,1549.8777331135946,2543.2483190594394,89
888614,1667.477613049611,2648.8099988444565,89
888914,1728.5748130164554,2716.722679223097,89
889234,1850.4327019809791,2863.1728581137695,89
889574,1904.315075614745,2927.0922590151486,89
889774,1958.246804590068,2992.4250119782096,90
890074,2045.13880547981,3089.8610432057644,92
890154,2069.372188316356,3115.1936932111903,91
890374,2138.2675022932276,3183.54159524211,92
890634,2271.8090976401963,3299.867182763457,91
891114,2398.3646905184073,3378.229685985626,92
891274,2463.051350808329,3407.102440972573,93
891434,2531.731290575513,3428.7603696264405,94
891674,2640.083798752896,3451.8630528400854,94
891853,2724.647122167744,3462.3532546034394,95
892113,2848.8336586512355,3472.874858864888,95
892414,3045.8325039821107,3481.561339067009,94
892794,3197.456017314503,3487.5871340138983,94
892954,3270.4657475281133,3491.4054182012974,93
893194,3398.0622758119175,3498.27025395465,93
893374,3573.178841857505,3508.4284179817405,92
893854,3812.0936720449945,3522.018999885507,92
894114,3917.659855018841,3526.1154632787843,91
894474,4184.110372738344,3538.0369399913548,91
894754,4307.417489495547,3543.636489707696,92
894954,4433.551310376112,3549.137328740924,92
895214,4595.6515758172245,3551.259578471934,93
895474,4764.670535542075,3548.894995310116,94
895694,4949.572878914591,3535.362685257784,94
896014,5122.140920042693,3513.0631072077517,95
896334,5337.149901941072,3470.1779384075394,96
896514,5457.078429396057,3439.811043563333,96
896714,5583.826940451666,3402.1306117029353,97
896874,5679.679127516504,3371.1894056035103,97
897214,5913.577665708675,3281.6546423460723,99
897634,6114.188397438992,3191.159701522693,100
897874,6165.010739896245,3167.451274599808,100
898214,6298.5209027891915,3100.5256710963745,100
898314,6335.357790654297,3081.5508537741016,100
898553,6423.649663995161,3036.7229037656434,99
898753,6495.228089303629,2999.553978164274,99
899054,6608.466746339197,2939.7041113909795,99
899254,6721.705403374764,2879.854244617685,99
899514,6764.778987163546,2857.123948104203,99
899834,6878.650287217619,2795.1293755676074,98
899954,6921.674515664844,2770.9857269924437,97
