date,x_rotated,y_rotated,z
760214,-10838.04522068583,4336.439299052742,94
760433,-10801.037810763763,4484.437446375134,95
760593,-10769.701761931885,4591.596449933426,94
760774,-10726.07178977542,4726.627651992899,93
760994,-10672.786153473236,4874.764888918228,92
761174,-10623.946971144054,4996.87850105634,92
761414,-10519.883844537346,5241.590302326397,92
761854,-10406.797696803424,5501.552844225613,90
762194,-10361.377482696287,5606.804942306657,91
762414,-10295.075545789627,5762.978093528067,90
762574,-10245.801141808166,5877.293591656151,90
762814,-10174.034241599276,6048.13419582977,89
762974,-10128.268540101242,6163.279758342585,89
763334,-10037.024292732782,6405.60905356329,89
763534,-9974.845748484593,6605.793540063059,90
763934,-9931.59266621712,6770.554490759402,90
764194,-9889.079914072996,6914.115160530522,88
764294,-9867.56554825497,6962.891507907587,88
764454,-9824.743214406873,7034.272511849827,87
764694,-9736.635282821677,7126.005779489099,87
765014,-9534.965632886378,7227.924140420653,89
765454,-9271.13542150228,7266.116018628227,89
765854,-9028.258714335625,7312.114987267559,88
766174,-8925.0660609894,7349.548612464247,88
766334,-8833.76351181358,7390.93513821837,88
766714,-8574.662406841264,7536.837905163091,90
767013,-8450.982873427973,7613.885767006691,91
767273,-8304.828796630714,7706.422169765502,91
767574,-8080.191049895882,7837.962592229084,92
767934,-7890.855702204998,7931.11368516294,92
768174,-7747.2995056667805,7989.7789937829475,93
768334,-7556.954625068398,8051.05563231663,93
768714,-7373.151548864763,8087.08935510627,92
768994,-7168.157168157633,8101.864465207396,92
769134,-7064.251113953253,8098.943523633822,91
769294,-6944.313610076537,8089.094911354778,91
769514,-6781.6390333802065,8067.140820695643,90
769754,-6606.055843184245,8029.877657644062,90
769994,-6434.425553545719,7980.7243904220795,90
770174,-6308.655172899512,7935.29519989321,90
770434,-6126.754528940222,7856.066696643459,91
770594,-6016.925863704967,7799.87359837826,92
770874,-5828.2635679083405,7691.399923485473,93
771054,-5709.183057681551,7616.487761027515,93
771314,-5541.2858211578705,7500.956302248051,94
771354,-5515.024396084598,7483.058326018293,94
771574,-5373.53665065886,7381.184787283541,95
771934,-5147.570842846753,7206.314967989809,95
772134,-5028.894151774148,7099.577706473236,95
772234,-4892.9297014139265,6961.105080159429,94
772594,-4776.6534692341365,6826.150132750779,93
772894,-4466.124367963109,6438.896111126977,92
773354,-4286.687017848752,6187.821944029011,93
773533,-4215.440630276547,6060.099775796902,93
773753,-4096.351173583953,5782.831491810683,93
774134,-3976.4316525066265,5509.071910307889,91
774534,-3877.734838430889,5296.194154562252,91
774734,-3765.9409659110247,5053.142452105732,90
775174,-3662.824627127477,4804.733473451827,88
775354,-3612.639430877559,4661.47340896295,88
775634,-3515.1944531842,4372.225286544945,89
776034,-3402.6692269627165,4129.855582448489,91
776214,-3323.0907930450926,3997.597225981994,92
776394,-3235.516823751215,3871.4274994145053,93
776574,-3140.6786727827016,3750.6644043859596,93
776874,-2912.011800795538,3511.3143225902645,92
777174,-2750.9031453743873,3363.4731877583476,91
777474,-2555.1023078514318,3196.0245925856525,90
777634,-2393.9353206669934,3070.11509238058,89
778074,-2076.990024993599,2866.596838775395,91
778354,-1925.5998387143572,2784.8960952149077,91
778594,-1738.3419185576813,2696.9900582288396,91
778874,-1514.484910821952,2603.5607261772525,92
779054,-1369.2237333615421,2548.9604484965002,92
779314,-1156.6152103559787,2477.857593804211,91
779574,-941.4177835131043,2420.1075506855627,91
779774,-771.3892908807558,2385.868513123572,90
779954,-548.8693505999589,2355.4567361707113,90
780333,-169.70513175854927,2333.0180385618137,90
780794,195.3345428877749,2331.591176933646,92
781074,349.0040513003542,2335.422910775678,93
781414,619.0126268448406,2347.927675165198,93
781534,718.2927585534542,2354.3662656880024,93
781854,1039.872983100274,2384.8811666450256,92
782234,1278.9942110757213,2424.643439360681,91
782534,1408.4079105753908,2463.2840188310934,90
782894,1637.9766882770607,2614.4633041335483,89
783214,1732.8642245430574,2717.9879652601094,89
783434,1820.0523574821393,2823.904108857754,89
783694,1952.2972642940013,2984.1423209743466,90
784094,2138.316857634785,3184.954947303792,92
784474,2245.628430406576,3279.5552979862523,92
784614,2311.7374191799104,3328.8969801968046,91
784954,2485.3284728260705,3416.937573641057,93
785154,2601.725871721265,3447.542238815389,94
785314,2699.83942807598,3461.0969449881586,95
785514,2888.555582402992,3475.732965486346,95
785914,3079.120310443965,3482.52151663295,94
786114,3208.0808354478936,3487.923644983064,94
786354,3459.0338358304552,3501.80138251444,93
786773,3646.9199257727355,3512.9287005292017,92
786953,3769.5450441698745,3519.2596039471623,92
787174,3937.496139223941,3526.8378405586723,91
787394,4093.409064082934,3534.1289215425736,91
787554,4208.918066830109,3539.2932496066355,91
787814,4383.935922192583,3546.6247095103627,92
788074,4653.697721029286,3552.062713591474,93
788354,4788.697520590665,3548.0559545036526,94
788634,4999.623488750399,3530.077190478318,94
788934,5302.062877106814,3478.478582254865,95
789254,5467.604536846335,3437.3208504091353,96
789494,5647.517517488724,3382.2180428910856,97
790434,6333.31179557411,3083.7449148789588,99
790734,6591.120655288294,2949.5078415613693,99
791114,6820.3259627996795,2826.882693208303,98
791374,7106.343531984208,2669.7268784327352,97
791734,7263.871703504014,2581.443951557675,96
791994,7449.173362841884,2478.040397234665,95
792214,7606.019536001625,2390.4888240612245,94
792374,7806.621291310211,2279.4756006726825,93
792714,7956.499414844658,2194.9975083303884,93
792934,8093.07408214702,2114.5216718870875,94
793273,8326.748269707772,1957.7786526874345,95
793654,8440.511882657001,1872.439093462313,95
793894,8529.57548861931,1809.1882113104364,96
794094,8627.455717920875,1735.0163789758296,97
794454,8687.233773320322,1684.1087754900968,98
794674,8737.701651964948,1629.9886015702784,98
794794,8761.374173200908,1598.7378137668802,98
795094,8805.250892109229,1517.9613720413367,97
795274,8817.607620430006,1466.58714440523,97
795494,8815.386630059955,1402.9863016295544,97
795754,8792.153803709176,1325.2609146587943,97
795854,8778.397172981351,1296.0247194374886,97
796074,8745.71508027281,1231.3649884127594,97
796354,8698.939845867279,1148.093880300116,97
796554,8661.385053955186,1085.7269210633583,96
796734,8626.073678489509,1026.8193089684694,96
796994,8570.522199664545,935.3642205350758,96
797174,8495.560681865032,814.8703582466038,95
797434,8465.615559018472,767.8034949805609,95
797694,8396.801002881251,661.2457319426796,95
797954,8322.866970832696,549.91398038436,94
798234,8238.59527627836,426.20754766180306,93
798454,8133.886056998513,264.3002303540145,92
798794,8065.6547885382415,154.1844094911504,91
799074,7926.562968860561,-60.29511330473797,89
799434,7855.9402179292065,-178.11033749451607,88
799714,7759.957887727232,-333.2470265432361,86
799793,7731.722248991693,-371.8831327807461,86
800113,7550.337554568408,-561.5370086414082,85
800574,7391.463309216015,-653.6292133262093,84
800734,7255.08156009105,-689.1963119654746,83
801034,7157.0667144194485,-699.9243140148809,83
801354,6902.860764682974,-685.3869442879534,83
801734,6702.667301761475,-643.7266826049269,83
802234,6487.815362309498,-576.0831750545066,83
802394,6318.09197814822,-512.8457425572635,83
802774,6179.848205654662,-459.905593645976,84
802954,6075.861393610629,-418.77479106543996,85
803294,5853.319027253468,-328.22151847877325,86
803554,5753.522916052923,-288.6521339845886,87
803894,5603.922971724356,-236.73049440252953,87
803954,5578.680055980312,-230.18869000778292,87
804154,5500.124604624819,-210.46456614042904,88
804414,5406.852344975559,-186.68883103252637,88
804614,5343.596989590781,-174.57437623070402,88
804814,5282.23956326152,-168.894038718785,88
805034,5218.540009802731,-169.49975247209775,87
805314,5113.350716717878,-203.32596450224656,86
805674,5066.84021186359,-238.49374717615686,86
805914,5027.683622945321,-285.9464767529225,86
806174,4997.3436573663075,-344.32015651241903,87
806333,4984.022248290761,-381.35446574375175,87
806653,4968.668293789661,-496.85449206919503,87
807034,4971.557802909214,-576.1996288895954,87
807254,4979.813564647884,-643.7040168811495,86
807494,4993.574668608611,-715.6458824239756,86
807694,5008.8478353141345,-784.8103991849948,85
807934,5039.196747358952,-928.7928409537603,85
808274,5046.909600340499,-1011.8441016238128,85
808534,5036.549481802427,-1186.95169124767,84
808734,4996.526922812502,-1319.9862535685115,83
809114,4945.6417454031325,-1439.9058046017649,82
809354,4887.945560814869,-1531.993536053664,81
809594,4816.5600536838,-1610.8675455348614,81
809834,4713.349447494114,-1689.3377358618745,81
810134,4605.077697156383,-1750.6502800824808,82
810414,4440.707086003663,-1817.7867246508479,84
810834,4268.210826293481,-1854.2152901729407,85
811054,4148.313701336591,-1863.4716083973776,85
811174,4080.324736351201,-1865.3426081877026,86
811474,3907.649008118254,-1866.388016826197,85
811754,3728.7365839616314,-1863.6779462734821,84
811994,3593.687429058697,-1861.0845392473423,84
812234,3443.0914014772643,-1857.9482234640793,85
812574,3222.559124513367,-1851.66214224292,86
812754,3102.3748439288684,-1848.8802902722848,86
812854,3036.6292953898924,-1847.2919429207402,86
813153,2832.3258894645564,-1842.2801241583238,87
813353,2594.10203405886,-1836.083777198547,88
813794,2365.0402893833166,-1830.9149159897295,88
814034,2205.2821510717313,-1826.7511144555071,88
814254,2044.1106606984642,-1822.5379575797283,89
814474,1820.7023242696473,-1817.5665177371375,90
814894,1564.1048920620894,-1810.728551337124,90
815074,1425.547034675729,-1807.3050799262517,91
815234,1302.5360499678673,-1804.424517272503,91
815394,1178.1117131983237,-1801.4945992771975,90
815674,958.8447222714383,-1799.49792958264,89
815894,673.1008291039578,-1796.5949108966006,88
816254,496.9657537291417,-1795.3969030886808,87
816494,252.25842569198633,-1792.5118372461034,86
816934,-140.9989348464144,-1788.6845167251201,84
817274,-339.7476432081371,-1786.6968234522935,83
817494,-521.5361268296799,-1785.301394278147,82
817674,-788.1750894936797,-1782.3579966722818,80
818074,-1004.6153762972016,-1780.4600376608375,79
818374,-1308.0508479064813,-1777.6467532361808,78
818634,-1477.0698076313324,-1775.2821700743627,77
818974,-1850.5402393061897,-1772.1458243351728,75
819374,-2127.122021743518,-1770.270291400093,76
819613,-2318.803969796832,-1768.5293748350496,76
819813,-2480.0741708532123,-1767.142922082634,76
819994,-2627.942204994395,-1766.9320211058475,77
820174,-2750.320546683751,-1766.1961642153997,78
820434,-2961.0087145574334,-1761.668922446819,79
820794,-3084.504276259131,-1752.403597844724,81
820974,-3171.8359720340545,-1740.8634542981204,81
821154,-3255.4615439593254,-1724.4999668895225,81
821434,-3417.000947799853,-1670.0387788117096,80
821734,-3491.2086558654573,-1627.1177342805001,80
821954,-3561.8986850259043,-1564.5084715688606,81
822154,-3619.5724135818764,-1493.863294561141,83
822354,-3671.345957183339,-1416.3487786112398,83
822574,-3722.724658052348,-1327.527446167885,83
822934,-3807.2161700933484,-1173.8713874099385,82
823134,-3859.3755800055333,-1087.1454053883283,82
823294,-3906.5725564527847,-1020.4037735964881,83
823394,-3940.573763772796,-981.0093843921665,82
823754,-4140.071748723673,-797.8658505163025,83
824014,-4205.651278394517,-751.0008818493884,84
824414,-4414.001792371574,-639.0095280514437,85
824734,-4604.490235805797,-582.829879440878,86
824954,-4819.0639960518965,-547.7428246506929,88
825334,-4987.104825367345,-537.6294828204043,89
825534,-5187.464307156977,-541.2458424527476,89
825854,-5336.261116366006,-547.3703480827504,88
826233,-5655.005660367731,-557.465677157724,88
826614,-5882.1201206462,-557.3175811771276,89
826774,-5997.431702027148,-556.8285009944632,89
827034,-6187.601587335668,-552.3102356476131,89
827194,-6379.817467724375,-545.5979091959055,90
827654,-6635.486124864087,-532.4245361891032,89
827874,-6910.062291141053,-513.6381338553996,89
828134,-7002.464107485754,-505.45862676755166,89
828514,-7297.213068936986,-476.7697835803455,87
828734,-7551.558108276398,-445.9541874733001,87
829034,-7726.221499826246,-422.8739003800932,86
829334,-7959.85083523427,-386.41387244805173,85
829554,-8208.780266613008,-342.34417545047927,85
829934,-8518.721636930111,-282.7006765092158,84
830354,-8749.762068500824,-232.88783700353414,83
830534,-8947.712114975908,-187.76822817863803,83
831014,-9282.402847621488,-107.44940422581058,84
831414,-9466.219373479757,-62.82334881648191,85
831594,-9614.899519162209,-25.084585192796236,88
831894,-9693.35625983459,-2.5337572020792685,89
832094,-9754.220132748284,17.280100926657088,87
832434,-9870.729691981225,64.50850982792979,87
832594,-9919.259262650507,93.0896359543651,88
832753,-9963.499421793187,122.93604811781249,87
832973,-10016.358782908896,169.35681871071617,86
833134,-10053.137339010715,210.26327065983315,86
833514,-10120.63722381344,323.7038522504564,87
833854,-10135.425813525126,386.48360706312974,88
834134,-10133.590689465798,459.29591591051417,88
834254,-10115.872181758807,520.9404978673838,89
834594,-10088.506986327826,575.1728321249495,89
834834,-10048.955554677103,633.932378195168,89
835114,-9995.656468720286,701.4098369215297,88
835594,-9872.286517010969,850.6373645940087,87
835774,-9802.31436194158,929.5607294167633,86
836094,-9738.924390186765,1002.3461089989544,86
836334,-9678.163701189085,1080.8836075109857,86
836494,-9641.537684344841,1136.9151601409555,85
836674,-9604.566180109698,1202.840177202696,85
837034,-9553.770736961711,1340.4513066777483,84
837254,-9535.433035890846,1480.610961070286,84
837534,-9538.528942798357,1533.7844070787971,85
837834,-9562.847556707457,1647.839678844464,86
837934,-9576.429192145419,1684.3983875036915,87
838174,-9620.691777364462,1774.3862953009443,88
838454,-9691.561275047676,1872.3787148961826,89
838654,-9803.606427464152,1986.6673137149999,90
839034,-9894.271830432639,2064.8324255268685,91
839313,-10032.587384344117,2176.5007180102803,90
839734,-10261.963183956535,2355.027305812107,92
840074,-10354.970714054549,2426.906366358743,93
840354,-10519.152850306848,2567.779451565365,94
840674,-10616.243394143505,2664.5649168868786,93
840914,-10716.201021023353,2780.554023394987,95
841054,-10770.267336412786,2853.195840141337,95
841334,-10863.871603842383,3009.2927367119246,94
841574,-10947.59585649484,3245.7039240905833,95
841934,-10968.733302467948,3390.072232170072,97
842114,-10970.824149700864,3512.549284542541,98
842334,-10959.109010864397,3665.6758841979968,98
842654,-10927.333237191411,3886.7331170755556,99
842834,-10891.079607047328,4094.19076167169,97
843274,-10827.155673001193,4384.879135460642,94
843634,-10747.397710648951,4662.986430297398,94
844054,-10679.031825818643,4858.002085544275,92
844254,-10623.946971144054,4996.87850105634,92
844414,-10577.597981969071,5108.466005744172,92
844714,-10486.806909096353,5317.556849844579,91
844954,-10409.920532976128,5493.171442538636,90
845134,-10349.814913073318,5633.995142447775,90
845194,-10332.056026446502,5676.534793901164,90
845554,-10219.602521731085,5938.64204156368,89
845734,-10166.276506509075,6067.67434798553,90
845893,-10087.137737520707,6267.266570386618,88
846314,-10011.745471301814,6481.140379429194,88
846574,-9965.08239723403,6642.244561617442,90
846814,-9925.880926207104,6792.28870402002,89
847234,-9844.9339624246,7003.138387573005,88
847514,-9768.034136649743,7098.093202068094,87
847714,-9687.298073844026,7161.074851479896,88
847994,-9560.020103685927,7219.601070496965,89
848154,-9488.661525820049,7236.920232282674,90
848334,-9411.797605732116,7249.801916517113,90
848594,-9291.070416390494,7262.566937224975,89
848994,-9251.299137297181,7266.838395908115,89
849274,-9236.384907637188,7268.440192914292,89
849494,-9216.499268090532,7270.575922255863,88
849674,-9212.20985656393,7271.841208292874,88
849914,-9207.238446677266,7272.375140628266,88
850254,-9192.274861675716,7275.390289696126,88
850634,-9190.861509614035,7275.340934354569,88
850954,-9189.448157552353,7275.291579013013,88
851154,-9188.716803850733,7275.973577373075,88
852074,-9179.455982437468,7277.772795745479,88
852314,-9175.897924612485,7278.356083422428,88
852533,-9173.071220489122,7278.257372739315,88
852854,-9173.071220489122,7278.257372739315,88
853214,-9173.071220489122,7278.257372739315,88
853474,-9173.071220489122,7278.257372739315,88
853714,-9173.071220489122,7278.257372739315,88
853874,-9173.071220489122,7278.257372739315,88
854334,-9173.071220489122,7278.257372739315,88
854474,-9173.071220489122,7278.257372739315,88
854734,-9173.071220489122,7278.257372739315,88
854874,-9173.071220489122,7278.257372739315,88
855114,-9173.071220489122,7278.257372739315,88
855474,-9173.071220489122,7278.257372739315,88
855814,-9173.071220489122,7278.257372739315,88
856014,-9173.071220489122,7278.257372739315,88
856334,-9173.071220489122,7278.257372739315,88
856494,-9173.071220489122,7278.257372739315,88
856794,-9170.926514725821,7278.890015757821,88
857274,-9170.926514725821,7278.890015757821,88
857434,-9170.926514725821,7278.890015757821,88
857594,-9170.926514725821,7278.890015757821,88
857794,-9170.926514725821,7278.890015757821,88
858054,-9170.926514725821,7278.890015757821,88
858274,-9170.926514725821,7278.890015757821,88
858454,-9170.926514725821,7278.890015757821,88
858754,-9170.926514725821,7278.890015757821,88
859033,-9170.926514725821,7278.890015757821,88
859353,-9170.926514725821,7278.890015757821,88
859574,-9170.926514725821,7278.890015757821,88
859794,-9170.926514725821,7278.890015757821,88
860114,-9170.926514725821,7278.890015757821,88
860294,-9170.926514725821,7278.890015757821,88
860614,-9170.926514725821,7278.890015757821,88
860894,-9170.926514725821,7278.890015757821,88
861214,-9170.926514725821,7278.890015757821,88
861414,-9170.926514725821,7278.890015757821,88
861554,-9170.926514725821,7278.890015757821,88
861734,-9170.926514725821,7278.890015757821,88
862034,-9170.926514725821,7278.890015757821,88
862354,-9170.926514725821,7278.890015757821,88
862634,-9170.926514725821,7278.890015757821,88
862954,-9170.926514725821,7278.890015757821,88
863194,-9170.926514725821,7278.890015757821,88
863354,-9170.926514725821,7278.890015757821,88
863734,-9170.926514725821,7278.890015757821,88
864094,-9170.926514725821,7278.890015757821,88
864534,-9170.926514725821,7278.890015757821,88
864594,-9170.926514725821,7278.890015757821,88
864894,-9170.926514725821,7278.890015757821,88
865234,-9170.926514725821,7278.890015757821,88
865553,-9170.926514725821,7278.890015757821,88
865633,-9170.926514725821,7278.890015757821,88
866454,-9170.926514725821,7278.890015757821,88
866594,-9170.926514725821,7278.890015757821,88
866854,-9170.926514725821,7278.890015757821,88
867074,-9170.926514725821,7278.890015757821,88
867254,-9170.926514725821,7278.890015757821,88
867474,-9170.926514725821,7278.890015757821,88
867754,-9170.926514725821,7278.890015757821,88
868014,-9170.926514725821,7278.890015757821,88
868294,-9170.926514725821,7278.890015757821,88
868554,-9170.926514725821,7278.890015757821,88
868714,-9170.926514725821,7278.890015757821,88
869034,-9170.926514725821,7278.890015757821,88
869234,-9170.926514725821,7278.890015757821,88
869594,-9170.926514725821,7278.890015757821,88
869714,-9170.926514725821,7278.890015757821,88
869974,-9170.926514725821,7278.890015757821,88
870274,-9170.926514725821,7278.890015757821,88
870434,-9170.926514725821,7278.890015757821,88
870614,-9170.926514725821,7278.890015757821,88
870774,-9170.926514725821,7278.890015757821,88
870994,-9170.926514725821,7278.890015757821,88
871294,-9170.926514725821,7278.890015757821,88
871454,-9170.926514725821,7278.890015757821,88
871614,-9170.926514725821,7278.890015757821,88
871954,-9170.926514725821,7278.890015757821,88
872253,-9170.926514725821,7278.890015757821,88
872413,-9170.926514725821,7278.890015757821,88
872774,-9170.926514725821,7278.890015757821,88
872894,-9170.926514725821,7278.890015757821,88
873154,-9170.926514725821,7278.890015757821,88
873414,-9170.926514725821,7278.890015757821,88
873674,-9170.926514725821,7278.890015757821,88
873834,-9170.926514725821,7278.890015757821,88
874094,-9170.926514725821,7278.890015757821,88
874394,-9170.926514725821,7278.890015757821,88
874574,-9170.926514725821,7278.890015757821,88
874674,-9170.926514725821,7278.890015757821,88
874974,-9170.926514725821,7278.890015757821,88
875334,-9170.926514725821,7278.890015757821,88
875654,-9170.926514725821,7278.890015757821,88
875714,-9170.926514725821,7278.890015757821,88
875974,-9170.926514725821,7278.890015757821,88
876254,-9170.926514725821,7278.890015757821,88
876474,-9170.926514725821,7278.890015757821,88
876774,-9170.926514725821,7278.890015757821,88
877034,-9170.926514725821,7278.890015757821,88
877274,-9170.926514725821,7278.890015757821,88
877594,-9170.926514725821,7278.890015757821,88
877654,-9170.926514725821,7278.890015757821,88
877934,-9170.926514725821,7278.890015757821,88
878214,-9170.926514725821,7278.890015757821,88
878614,-9170.926514725821,7278.890015757821,88
878793,-9170.926514725821,7278.890015757821,88
878993,-9170.926514725821,7278.890015757821,88
879194,-9170.926514725821,7278.890015757821,88
879394,-9170.926514725821,7278.890015757821,88
879614,-9170.926514725821,7278.890015757821,88
879794,-9170.926514725821,7278.890015757821,88
880094,-9170.926514725821,7278.890015757821,88
880394,-9170.926514725821,7278.890015757821,88
880614,-9170.926514725821,7278.890015757821,88
880774,-9170.926514725821,7278.890015757821,88
881114,-9170.926514725821,7278.890015757821,88
881374,-9170.926514725821,7278.890015757821,88
881654,-9170.926514725821,7278.890015757821,88
881874,-9170.926514725821,7278.890015757821,88
882094,-9170.926514725821,7278.890015757821,88
882334,-9170.926514725821,7278.890015757821,88
882694,-9170.926514725821,7278.890015757821,88
882954,-9170.926514725821,7278.890015757821,88
883234,-9170.926514725821,7278.890015757821,88
883614,-9170.926514725821,7278.890015757821,88
883814,-9170.926514725821,7278.890015757821,88
884034,-9170.926514725821,7278.890015757821,88
884274,-9170.926514725821,7278.890015757821,88
884614,-9170.926514725821,7278.890015757821,88
884834,-9170.926514725821,7278.890015757821,88
885014,-9170.926514725821,7278.890015757821,88
885213,-9170.926514725821,7278.890015757821,88
885453,-9170.926514725821,7278.890015757821,88
885854,-9170.926514725821,7278.890015757821,88
885994,-9170.926514725821,7278.890015757821,88
886214,-9170.926514725821,7278.890015757821,88
886474,-9170.926514725821,7278.890015757821,88
886654,-9170.926514725821,7278.890015757821,88
886834,-9170.926514725821,7278.890015757821,88
887154,-9170.926514725821,7278.890015757821,88
887514,-9170.926514725821,7278.890015757821,88
888014,-9170.926514725821,7278.890015757821,88
888194,-9170.926514725821,7278.890015757821,88
888614,-9170.926514725821,7278.890015757821,88
888914,-9170.926514725821,7278.890015757821,88
889234,-9170.926514725821,7278.890015757821,88
889574,-9170.926514725821,7278.890015757821,88
889774,-9170.926514725821,7278.890015757821,88
890074,-9170.926514725821,7278.890015757821,88
890154,-9170.926514725821,7278.890015757821,88
890374,-9170.926514725821,7278.890015757821,88
890634,-9170.926514725821,7278.890015757821,88
891114,-9170.926514725821,7278.890015757821,88
891274,-9170.926514725821,7278.890015757821,88
891434,-9170.926514725821,7278.890015757821,88
891674,-9170.926514725821,7278.890015757821,88
891853,-9170.926514725821,7278.890015757821,88
892113,-9170.926514725821,7278.890015757821,88
892414,-9170.926514725821,7278.890015757821,88
892794,-9170.926514725821,7278.890015757821,88
892954,-9170.926514725821,7278.890015757821,88
893194,-9170.926514725821,7278.890015757821,88
893374,-9170.926514725821,7278.890015757821,88
893854,-9170.926514725821,7278.890015757821,88
894114,-9170.926514725821,7278.890015757821,88
894474,-9170.926514725821,7278.890015757821,88
894754,-9170.926514725821,7278.890015757821,88
894954,-9170.926514725821,7278.890015757821,88
895214,-9170.926514725821,7278.890015757821,88
895474,-9170.926514725821,7278.890015757821,88
895694,-9170.926514725821,7278.890015757821,88
896014,-9170.926514725821,7278.890015757821,88
896334,-9170.926514725821,7278.890015757821,88
896514,-9170.926514725821,7278.890015757821,88
896714,-9170.926514725821,7278.890015757821,88
896874,-9170.926514725821,7278.890015757821,88
897214,-9170.926514725821,7278.890015757821,88
897634,-9170.926514725821,7278.890015757821,88
897874,-9170.926514725821,7278.890015757821,88
898214,-9170.926514725821,7278.890015757821,88
898314,-9170.926514725821,7278.890015757821,88
898553,-9170.926514725821,7278.890015757821,88
898753,-9170.926514725821,7278.890015757821,88
899054,-9170.926514725821,7278.890015757821,88
899254,-9170.926514725821,7278.890015757821,88
899514,-9170.926514725821,7278.890015757821,88
899834,-9170.926514725821,7278.890015757821,88
899954,-9170.926514725821,7278.890015757821,88
