date,x_rotated,y_rotated,z
760014,-9925.880926207104,6792.28870402002,89
760214,-9893.082169971989,6900.811704298438,88
760433,-9844.884607083044,7004.551739634687,88
760593,-9794.461580591147,7070.71455698248,87
760774,-9714.842737797771,7142.225674105929,87
760994,-9610.178400626579,7201.541578587905,89
761174,-9512.836576893307,7233.519216904093,90
761414,-9298.819175058965,7263.545067634378,89
761854,-9003.253598877633,7319.024705129566,88
762194,-8853.213929707958,7381.001294866773,88
762414,-8728.515886965437,7446.692984875363,89
762574,-8637.549848758783,7498.7043287628785,90
762814,-8502.36607748581,7581.010756120752,91
762974,-8411.884616272991,7639.406861956612,91
763334,-8202.89245289977,7768.663489053954,92
763534,-8006.728145186531,7875.019327536781,92
763934,-7826.218397256633,7958.573088088205,93
764194,-7650.590324952016,8023.901337862437,93
764294,-7581.2283868247705,8044.827912814685,93
764454,-7469.219110139291,8071.340587828642,93
764694,-7294.290989038199,8096.3636261741685,92
765014,-6946.408960498281,8089.875620397954,91
765454,-6602.547140700818,8029.04759325933,90
765854,-6297.496422430728,7930.660300975712,90
766174,-6169.926823412117,7875.9702890335775,90
766334,-6059.317449133687,7821.872541190122,91
766714,-5749.331226663856,7641.946050981247,93
767013,-5605.501354108589,7546.358563511726,94
767273,-5437.702828268022,7428.000400608898,94
767574,-5197.800921205326,7246.983619652873,95
767934,-5017.932822671591,7089.289399309011,95
768174,-4894.293698134052,6962.567787562668,94
768334,-4746.062253714437,6790.412512054553,93
768714,-4613.130905265538,6625.866905611971,92
768994,-4458.671741343978,6429.437868347485,92
769134,-4388.968819014664,6338.561564402212,93
769294,-4314.837395555809,6232.672320113834,93
769514,-4224.6924752680825,6078.81883998966,93
769754,-4143.332775821516,5896.263096979575,93
769994,-4064.898491181427,5710.979360529239,92
770174,-4005.304407493573,5573.758570597811,92
770434,-3914.5941523723586,5375.31046751833,91
770594,-3857.3332193923015,5252.321908886833,91
770874,-3758.0531176396144,5035.886095316213,90
771054,-3697.243103256306,4892.962541796502,89
771314,-3619.6478594226796,4683.651820297578,88
771354,-3608.062863723348,4650.700524804889,88
771574,-3549.3661526052456,4467.521115198028,89
771934,-3431.2548263220538,4182.504072543338,91
772134,-3343.205256456071,4029.4313014623413,92
772234,-3223.3889192947595,3854.023076600315,93
772594,-3099.857481862065,3703.9564781654462,93
772894,-2861.2971454431295,3464.260908978854,92
773354,-2607.3783812901916,3238.8873053535744,90
773533,-2482.1688622445704,3136.8746770158823,89
773753,-2219.070034518018,2951.5101527699685,90
774134,-1938.1225859032656,2790.9937015356445,91
774534,-1708.3743696347572,2683.915425861077,91
774734,-1439.0522956391621,2575.4552006229223,92
775174,-1164.3146136828927,2480.2490762752955,91
775354,-1007.3517769965761,2436.560772355543,91
775634,-687.6650082723717,2372.3317298383377,90
776034,-397.20545834774117,2342.3776006141197,90
776214,-222.73051174239015,2334.162187839348,90
776394,-59.414315605822395,2330.581673982075,91
776574,107.55864903884122,2330.4111519251146,92
776874,428.3491881207545,2338.312419895231,93
777174,637.435558988259,2348.6994077866425,93
777474,882.201218788702,2367.745976570909,93
777634,1060.4899763485498,2387.6988943466577,92
778074,1344.6993806948713,2442.1600225126176,90
778354,1452.2308009092533,2482.2722858079987,89
778594,1566.4520915430521,2551.8675210324686,89
778874,1686.4434539501528,2665.1286041444,89
779054,1755.0516122994154,2745.5146763703924,89
779314,1848.1399301930082,2858.3001589102187,89
779574,1939.0341869817428,2969.039646369858,90
779774,2012.0304675407206,3053.5177087562256,91
779954,2114.864183841414,3161.71764772011,92
780333,2287.8001683927046,3312.0444425614687,91
780794,2513.209647748981,3425.1619328816323,94
781074,2619.5161608461776,3450.458677200135,94
781414,2821.1992604361076,3471.7172599327205,95
781534,2897.7670484747014,3476.1188317970687,95
781854,3166.9949149760114,3486.5282457648445,94
782234,3403.715684058644,3498.0728325884234,93
782534,3552.6112039507857,3507.0240423417895,92
782894,3870.189172598613,3524.235487066728,91
783214,4027.5154495192887,3531.4772127090732,91
783434,4187.668430563327,3538.620227668304,91
783694,4439.204718622838,3548.939907374697,92
784094,4801.417689145799,3547.611756429643,94
784474,4986.270677176757,3532.666094315629,94
784614,5094.02194483373,3518.290270223931,95
784954,5357.520118481565,3465.928905800764,96
785154,5512.436960087694,3424.434662985869,96
785314,5635.627413318321,3386.170943448522,97
785514,5864.801318331611,3303.1690081640995,99
785914,6089.874256762795,3204.0369125242287,100
786114,6238.051872607951,3131.646345718564,100
786354,6519.5422299798265,2986.6767671627385,99
786773,6726.578102578315,2877.5614728297146,99
786953,6859.890844105034,2804.9824610795536,98
787174,7037.641166140661,2708.2104454126725,97
787394,7198.628684802335,2617.684102091199,96
787554,7316.591975016783,2551.3014073448885,96
787814,7493.561588009234,2452.434041256263,95
788074,7754.583018157504,2308.88679118385,93
788354,7880.196356357309,2238.6992619047737,93
788634,8061.208604168579,2134.0304215447522,94
788934,8279.8294724664,1991.9638317190393,95
789254,8381.218404251389,1916.9619349996995,95
789494,8482.60733603638,1841.9600382803605,96
790434,8759.377533462277,1602.3452269334196,98
790734,8809.728748580326,1504.361783759913,97
791114,8817.244180195647,1415.657114843133,97
791374,8781.421298470941,1301.5794170011027,97
791734,8750.251268507194,1239.6970347581794,97
791994,8709.524285080843,1167.5353217727632,97
792214,8671.920137827194,1103.7550104743227,96
792374,8620.025427510327,1015.7099138412423,96
792714,8575.009032557375,942.282914818814,96
792934,8526.286513754769,864.0325719343919,96
793273,8411.724208962974,683.3658115140188,95
793654,8334.034697723211,565.7973640320243,94
793894,8262.442792804184,460.75166373893796,93
794094,8165.293887248312,312.7310903401825,93
794454,8097.892683172772,206.1239719607446,91
794674,8029.710770054058,97.4215031595623,91
794794,7990.791981421841,36.51725132604199,90
795094,7892.131013121173,-114.28067085451953,88
795274,7837.064111290047,-212.1205212362585,88
795494,7765.17607432168,-325.64633389943515,87
795754,7672.572333421923,-444.81657838760736,86
795854,7633.6131658698805,-486.61589971764676,85
796074,7544.486724955455,-566.9929955219081,85
796354,7416.616490698676,-642.4794392791568,84
796554,7318.493957922229,-676.5524280170889,84
796734,7224.521747069446,-693.081904337892,83
796994,7086.251045310694,-701.6966031220926,82
797174,6912.704873773189,-687.145783740532,83
797434,6845.891460563428,-675.6146166156591,83
797694,6704.080653823157,-643.7760379464834,83
797954,6558.424633630293,-600.4825767591847,83
798234,6398.397292534561,-543.2440398995647,83
798454,6202.897060293847,-468.49339312091047,84
798794,6071.670692767141,-417.21337297908804,85
799074,5838.651574301259,-322.7565551765422,86
799434,5731.205415115357,-279.3823361495916,87
799714,5606.018322146099,-237.51120344570526,87
799793,5570.249298951779,-228.47920589676085,87
800113,5394.181531761981,-184.8312808968346,88
800574,5285.066267384884,-168.99274940189812,88
800734,5208.5971900294035,-170.56761714288268,87
801034,5160.830375559836,-180.9277057250284,87
801354,5063.134088013938,-243.31709103815078,86
801734,5011.100288094132,-315.08396129111395,86
802234,4980.553924727162,-399.6293318624999,87
802394,4970.189332956187,-473.5588607222258,87
802774,4969.431049989375,-535.795706777776,87
802954,4971.993024561493,-583.997742899623,87
803294,4991.241517900815,-701.4136511240457,86
803554,5005.249398569326,-766.2887563584634,85
803894,5032.098584552449,-888.9228511773334,85
803954,5036.230953632649,-912.4159038905293,85
804154,5046.088512377498,-994.8345215420761,85
804414,5043.553437114646,-1107.9520418181664,84
804614,5019.562327797054,-1247.9142748444774,83
804814,4991.012604168714,-1336.0670585824025,82
805034,4950.958642680694,-1429.4784078346006,82
805314,4843.669495985266,-1584.2202541508673,81
805674,4767.707421699985,-1652.3213794740038,81
805914,4672.837838277451,-1714.8094754702395,81
806174,4561.887449841026,-1771.7832528226875,82
806333,4488.671321839457,-1801.7732278219755,83
806653,4276.740294005127,-1853.098070160599,85
807034,4123.506007244827,-1864.7279180126584,86
807254,3998.202250748994,-1866.7200545624605,85
807494,3871.583852874593,-1865.8361316473427,85
807694,3752.7635690102197,-1864.5169870799455,84
807934,3516.6350640262676,-1859.1013491633446,84
808274,3387.970671071679,-1856.0233651433691,85
808534,3216.174362565021,-1852.1467192367559,86
808734,3012.602310341304,-1846.4529021142769,86
809114,2816.779016786058,-1841.7372154012003,87
809354,2646.396060341082,-1837.9099248361438,87
809594,2471.091049350998,-1833.2032145447981,88
809834,2263.960939302299,-1828.0926850992682,88
810134,2068.137645747053,-1823.3769983861916,89
810414,1790.290577272713,-1817.2120539245097,90
810834,1523.7996806333833,-1810.0286001335996,90
811054,1348.4946696432999,-1805.321889842254,91
811174,1252.3373741073897,-1803.379078678082,91
811474,1009.0927534734726,-1799.1300161153792,89
811754,761.5093659713972,-1797.55959165137,88
811994,543.6557271061935,-1795.6122772983692,87
812234,336.4269063743806,-1793.3284519762026,86
812574,47.8563090835368,-1790.32672260705,85
812754,-106.34713166443511,-1789.1870465624177,84
812854,-193.34231647019277,-1788.271721149205,84
813153,-452.91451882578406,-1785.575100251123,82
813353,-750.6965821883372,-1782.9592371926929,80
813794,-1032.2004191707724,-1780.2042845313235,79
814034,-1225.977717645831,-1777.6826589231043,78
814254,-1419.8043714624466,-1776.5743853765669,77
814474,-1685.0299820647645,-1773.6803431122585,76
814894,-1984.9567511906182,-1771.697123072334,75
815074,-2141.2555423603344,-1769.776737984526,76
815234,-2279.1807567281885,-1768.4979723369547,76
815394,-2415.6926190343615,-1767.2685620309398,76
815674,-2632.1822611794405,-1766.7839550811773,77
815894,-2871.967534671488,-1764.7783089648892,78
816254,-2994.197810336174,-1759.8023958893962,80
816494,-3150.7344017919427,-1744.4304885448337,81
816934,-3364.715897939362,-1692.3832090144688,80
817274,-3455.201832385084,-1649.6012540861982,80
817494,-3529.064053059791,-1596.786745123217,80
817674,-3619.5724135818764,-1493.863294561141,83
818074,-3682.6931525966183,-1396.8490053753055,83
818374,-3763.29009584347,-1253.2344770738007,82
818634,-3809.845452850485,-1168.1192684800988,82
818974,-3936.4817736124214,-985.3975066018816,82
819374,-4053.448980574005,-870.2294880567749,83
819613,-4160.09647787327,-783.723353477755,84
819813,-4255.44613510081,-718.1303441963512,85
819994,-4358.939393729277,-662.8660209989982,85
820174,-4460.830855351565,-622.515927461638,85
820434,-4679.635695360978,-566.7625240816204,87
820794,-4831.784164607032,-547.298626576683,88
820974,-4948.944319701941,-538.9620770424342,89
821154,-5067.764603566314,-537.6429324750374,89
821434,-5324.222946170933,-547.0831924551412,88
821734,-5462.39493724657,-552.8711871159783,88
821954,-5617.477797720831,-556.6535656164534,88
822154,-5759.741778956844,-558.0534380675755,87
822354,-5905.465107334727,-557.2098940722834,89
822574,-6067.417306751169,-555.0920876182487,89
822934,-6338.148259575544,-547.7605678026682,90
823134,-6491.42292525567,-540.285485151247,90
823294,-6615.017197640481,-533.8468646725156,90
823394,-6692.652850349859,-528.3056167635351,90
823754,-7070.888294123423,-499.53151254784893,87
824014,-7182.296330288492,-488.5656802564634,89
824194,-7327.526105250807,-473.5886156443545,87
824414,-7505.796909967194,-452.5049682897778,88
824734,-7767.060643590344,-417.2025392899043,86
824954,-8045.670468264398,-372.0963801196417,85
825334,-8258.000812064083,-333.54997818758795,85
825534,-8503.955473294789,-285.33893568808327,84
825854,-8680.27001719237,-248.75777099656455,83
826233,-9029.825624156385,-168.62739198823317,83
826614,-9246.633824427168,-116.48140177475545,84
826774,-9344.146140261471,-92.55760064218217,84
827034,-9495.702345408845,-56.133478397065154,85
827194,-9624.012274550805,-22.643747380155002,88
827654,-9773.127641885538,22.89313025355782,88
827874,-9898.503179799292,79.62913727587973,88
828134,-9934.510003279665,102.11265708157886,87
828514,-10030.048105451702,182.5705406814187,86
828734,-10085.577128244375,253.848360707644,86
829034,-10115.47736898228,309.3729102674133,86
829334,-10135.425813525126,386.48360706312974,87
829554,-10132.563203714839,468.4580266406665,89
829934,-10094.555237307006,564.0634369977225,89
830354,-10049.004910018659,632.5190261334862,89
830534,-10003.068716419592,691.7631491975419,88
831014,-9909.199689482824,806.6439821591123,87
831414,-9817.771500358696,912.4120597320868,86
831594,-9741.84980499324,999.6181155587049,86
831894,-9695.23161303411,1058.1308849211405,86
832094,-9646.073872579225,1128.5831137955354,85
832434,-9580.709687162143,1257.9025758449932,84
832594,-9558.701767928549,1320.812443838875,84
832753,-9543.661898320252,1386.795792663904,84
832973,-9535.581101915515,1476.370904885241,84
833134,-9539.399386102916,1549.3806350988523,85
833514,-9595.466814463882,1726.8079257758727,87
833854,-9645.530873954322,1812.753198754307,88
834134,-9721.519847548869,1905.9716298291078,90
834254,-9798.832438943715,1981.5478378036657,90
834594,-9877.123160747962,2049.3752871097527,91
834834,-9966.523277679436,2123.25098739502,90
835114,-10078.043474182252,2212.0498937620105,90
835374,-10187.567030946435,2297.2413869624615,91
835594,-10284.715906546382,2372.0952176571313,92
835774,-10393.508109608945,2457.968709217645,93
836094,-10519.152850306848,2567.779451565365,94
836334,-10623.745376104192,2672.6098076046896,93
836494,-10689.069152645523,2747.0598191451754,95
836674,-10758.090076614773,2837.204769388829,95
837034,-10873.756091852423,3030.156506667984,94
837254,-10947.645211836396,3244.2905720289023,95
837534,-10962.958757461744,3332.560019293402,96
837834,-10970.231885602183,3529.509509282721,98
837934,-10965.816834127276,3595.156347138584,98
838174,-10947.47015663468,3755.8342840962837,99
838454,-10918.292263220736,3943.0204228350385,98
838654,-10874.182187303337,4172.844923710297,95
839034,-10837.995865344272,4337.852651114425,94
839313,-10776.095500301963,4570.593590374428,94
839734,-10651.805719990602,4928.512646181958,92
840074,-10595.307513254333,5067.339706352465,92
840354,-10488.26961649959,5316.192853124455,91
840674,-10420.653038214363,5469.489944880945,91
840914,-10352.10768486129,5629.122443244224,90
841054,-10309.760951585298,5727.406491699973,90
841334,-10225.798838734936,5923.292590251409,89
841574,-10116.656615136717,6191.883310545385,89
841934,-10058.202147581644,6346.207888052834,88
842114,-10015.747727200807,6467.836923197109,89
842334,-9974.065039441417,6607.888890484803,90
842654,-9924.270152779198,6797.89275692519,89
842834,-9872.101736489354,6954.559461562167,88
843274,-9739.560697628152,7123.2777860488495,87
843634,-9550.709926931104,7222.81364093105,89
844054,-9391.813255502346,7254.764349982046,90
844254,-9273.962125625643,7266.21472931134,89
844414,-9128.911819186094,7286.62082158283,88
844714,-8941.591064077302,7342.342762552899,88
844954,-8804.953561822824,7405.494904065736,88
845134,-8703.995348501283,7459.987464685717,89
845194,-8670.065922599191,7479.32121905352,89
845554,-8469.800648303844,7601.807217891793,91
845734,-8369.228301293027,7665.511244583484,92
845893,-8208.64457182961,7766.034206296818,92
846314,-8014.624969879672,7871.757401761139,92
846574,-7847.764165572754,7949.419953779783,92
846814,-7675.644795751564,8015.578267938748,93
847234,-7380.94966287479,8086.654133453991,92
847514,-7205.685030804532,8101.052353666126,91
847714,-7051.530945398117,8098.499325559812,91
847994,-6832.272930892963,8075.984373300092,90
848154,-6713.46162345032,8054.146946167532,90
848334,-6580.812927440201,8023.335853249316,90
848594,-6306.559822477768,7934.514490850034,90
848994,-6109.359082547763,7847.676318534751,91
849274,-5918.354659621609,7745.488694907196,92
849494,-5772.182659936815,7656.187258702908,93
849674,-5654.564857113263,7579.911099524826,94
849914,-5421.819444620358,7416.832673718383,94
850254,-5194.341574063456,7244.740203206459,95
850634,-5050.134811619198,7119.422967100067,94
850954,-4870.473110873421,6935.557055944315,94
851154,-4765.10885245463,6812.303767761572,93
852074,-4244.6588726543905,6114.892971655052,93
852314,-4200.297576752233,6027.731767981163,93
852533,-4127.023146943304,5856.77897351387,93
852854,-3987.581426553679,5534.22509179055,91
853214,-3888.2519694594353,5319.202630281612,91
853474,-3802.7509245109377,5133.672117123493,90
853714,-3719.4439406672973,4946.095608885186,89
853874,-3626.705643309357,4704.416879570524,88
854334,-3539.0464429429258,4438.8592312319415,89
854474,-3497.718248952089,4325.6250474292765,90
854734,-3398.675947485455,4122.640756115411,91
854874,-3335.1693421599907,4016.415000857866,92
855114,-3146.7673026817074,3758.659939762214,93
855474,-3002.282361031571,3600.7862508955864,92
855814,-2782.472491303489,3391.462049786103,91
856014,-2606.6963829301294,3238.155951651955,90
856334,-2424.2887359006404,3092.401190820052,90
856494,-2309.013060206616,3009.8389803767373,90
856794,-1967.9914241430763,2806.8950380267706,91
857274,-1690.2475695406788,2676.2070461124317,91
857434,-1556.3425639152788,2620.588259102451,92
857594,-1421.6074939051464,2568.4781745758964,92
857794,-1251.0540453591361,2508.749444562079,92
858054,-1026.9906398354494,2441.491803322381,91
858274,-833.9626479054718,2397.2516142237746,91
858454,-674.9941950587933,2370.474179702646,90
858754,-313.86704205007936,2338.052283400594,90
859033,-152.74490701836908,2332.4257744631336,90
859353,150.008566230848,2330.343843740096,92
859574,363.86892561879,2335.611355720174,93
859794,673.5994249150332,2350.9742267311517,93
860114,803.4393696452508,2361.2984096263735,93
860294,938.982077963752,2372.838523217051,93
860614,1241.2195717210386,2416.764567511002,92
860894,1321.8389710001813,2435.8829476691158,91
861214,1481.0407509000102,2496.8320516553636,89
861414,1569.3775063495286,2554.5955144727186,89
861554,1626.324384392711,2604.9646824342303,89
861734,1696.7811164559348,2677.503285308638,89
862034,1839.3143304320213,2848.7028265277877,89
862354,1918.3588619701793,2944.2902840413813,90
862634,2063.5213587034027,3109.7377063306903,91
862954,2156.600700175264,3202.0049063053543,92
863194,2263.813562263942,3293.7785528644513,91
863354,2339.232727792099,3346.3328055090897,92
863734,2574.6254058415298,3441.413229996557,94
864094,2823.3439661994084,3472.3499029512263,95
864534,3038.7657436737027,3481.8081157747924,94
864594,3077.706958382283,3482.570871974506,94
864894,3366.1384660701883,3495.847368985471,93
865234,3500.8511100039564,3503.878780092722,92
865553,3721.3430080480275,3516.697629375044,92
865633,3776.6611598198397,3520.42617930106,92
866454,4382.522570130902,3546.674064851919,92
866594,4484.5306952797655,3550.187240568247,92
866854,4655.111073090968,3552.013358249917,93
867074,4797.177632960754,3547.7598224543126,94
867254,4905.857675685572,3539.719404969404,94
867474,5032.031875485964,3526.1153134991505,94
867754,5182.618926645665,3502.4607151507253,95
868014,5358.88411520169,3464.4661983975257,96
868294,5440.21691533899,3443.2300117853765,96
868554,5551.615975082327,3411.7458969288286,96
868714,5615.988550479447,3391.10197441536,97
869034,5737.6669409652795,3350.0609060962065,98
869234,5857.05255966314,3304.1471385735013,98
869594,5930.291113741072,3273.9956179389837,99
869714,5968.640064350973,3257.7981493985176,99
869974,6048.747957371087,3221.74644380949,100
870274,6138.551893456746,3179.695842582839,100
870434,6184.452181368892,3156.866835386244,100
870614,6235.225168484588,3131.745056401677,100
870774,6280.44345803667,3109.6474029067012,100
870994,6340.230489857849,3079.258081986131,100
871294,6419.458963151674,3038.284321851996,99
871454,6461.16855022033,3017.0167327417525,99
871614,6502.878137288986,2995.749143631509,99
871954,6622.35349024823,2932.143797667005,99
872253,6661.28572853508,2912.3882713015564,98
872413,6700.168611480373,2891.219392874426,98
872774,6788.361774138124,2843.5647387426047,98
872894,6816.13526195619,2828.4441112946547,98
873154,6888.346330283164,2789.1304799299846,97
873414,6929.324563650201,2767.180892459678,97
873674,6988.330886428204,2734.696221117364,97
873834,7025.1184189517535,2714.3080517334097,97
874094,7084.806740089818,2681.0920266894764,96
874394,7155.6044563551095,2641.8277506663626,96
874574,7198.628684802335,2617.684102091199,96
874674,7222.942825478532,2604.806891089663,96
874974,7326.337373423885,2546.7158637689463,96
875334,7386.025694561949,2513.499838725013,95
875654,7466.519453892786,2468.2366670642755,95
875714,7481.088196161882,2459.9449996386816,95
875974,7545.649216503498,2424.436202806777,94
876254,7611.5742335652385,2387.464698571634,93
876474,7684.467300252274,2347.4197135053446,94
876774,7729.586879121243,2322.495355887005,94
877034,7786.497851477502,2290.791393587867,94
877274,7838.53612463021,2261.380203076699,94
877594,7909.333840895501,2222.1159270535854,93
877654,7923.220584804534,2214.55561332961,94
877934,7987.682894463037,2176.220112374343,93
878214,8084.7420358016,2119.057860121472,93
878614,8156.755682762347,2074.090820510075,94
878793,8204.504544388452,2043.414343961896,94
878993,8259.804743316803,2006.1063287575873,94
879194,8322.60692420584,1960.7534228354675,95
879394,8381.218404251389,1916.9619349996995,95
879614,8445.335226518995,1868.7329696126606,95
879794,8492.303379101924,1835.9611426427364,96
880094,8586.140973584672,1767.5907845795266,97
880394,8650.159085169164,1716.5351150691233,97
880614,8695.417753641072,1675.3325310706668,98
880774,8724.061684763697,1644.6156756026617,98
881114,8785.432560747591,1558.2755598917734,98
881374,8800.575614271906,1525.9075520760346,97
881654,8815.610980691376,1470.194557571769,97
881874,8816.176315524863,1425.599934616461,97
882094,8808.310893329815,1382.7147957721759,97
882334,8784.74155600987,1315.6142269348054,97
882694,8764.837963619751,1272.4419324629102,97
882954,8741.326958063095,1227.2729982523847,97
883234,8711.085703167195,1171.7260226162512,97
883614,8671.188784125576,1103.07301211426,97
883814,8647.825844593586,1062.14413408878,96
884034,8619.343429150265,1016.4412675428614,96
884274,8581.788637238173,954.0743083061028,96
884614,8537.552951328396,882.742659705419,96
884834,8503.07164024745,827.343750093956,96
885014,8473.808515760953,779.5455331262931,95
885213,8437.913852618325,724.1959788563868,95
885453,8363.199111526596,610.7688768763237,94
885854,8302.774933498082,521.6065602309008,94
885994,8271.416458589842,474.58905230641454,94
886214,8219.916591005427,397.8507721667873,93
886474,8162.319117100277,308.5897448382512,92
886654,8118.132786532056,238.67144829924914,92
886834,8073.897100622278,167.33979969856438,91
887154,7951.191194429562,-23.655646805858694,90
887514,7858.914988077239,-173.9689919925843,88
888014,7759.27588936717,-332.5156728416169,87
888194,7671.109626018685,-446.1805751077326,86
888614,7530.739070649362,-575.7109081780505,85
888914,7438.942968057973,-631.2309545489911,84
889234,7225.253100771065,-692.3999059778293,83
889574,7125.9236137208945,-700.251848562316,82
889774,7024.7949082983205,-698.8429697335363,82
890074,6869.819734928903,-679.2803615454856,83
890154,6827.61659444468,-672.1462930520589,83
890374,6712.51141085169,-645.485522057505,83
890634,6501.800816901644,-580.8167846551185,83
891114,6320.869326930027,-514.3578053020584,83
891274,6235.691313340135,-481.6667361717866,84
891434,6151.926651811925,-449.02502238307096,84
891674,6011.636884238179,-393.8908123669264,85
891853,5924.462230909657,-357.5923300701149,85
892113,5807.270673316653,-309.63256746722305,86
892414,5642.419988358926,-248.6879067579506,87
892794,5528.876222852288,-217.8364349199084,88
892954,5477.659037662582,-205.43482449047733,87
893194,5397.008235885345,-184.92999157994774,88
893374,5298.468434300081,-170.16830117752727,88
893854,5182.959431552907,-175.3326292415894,86
894114,5140.015960945333,-189.3988416733875,87
894474,5052.1144271480935,-254.96041850076983,86
894754,5023.147434710936,-294.27852309834253,86
894954,5001.19784724063,-335.2567564653798,87
895214,4982.994762539802,-390.5165764739041,87
895474,4972.441725824332,-449.5812310151944,87
895694,4969.341315727993,-518.1041283359768,87
896014,4972.675022921556,-584.7290966012422,87
896334,4985.112509081983,-674.3131852443104,86
896514,4996.639173018028,-729.1961153638431,85
896714,5011.329052046601,-794.8025742998799,85
896874,5024.21971270277,-851.1482118226509,85
897214,5047.295466651221,-1021.0555676955222,85
897634,5012.289169700688,-1273.8391889485833,83
897874,4994.916149384593,-1325.5903064736817,83
898214,4933.594598786329,-1460.7112427945367,82
898314,4911.0617236390735,-1498.1314183365917,81
898553,4848.106973536537,-1578.7149119288108,81
898753,4785.941908898908,-1636.684772534123,81
899054,4669.230425110912,-1716.8061152088703,81
899254,4537.465622059984,-1782.2510285096773,82
899514,4484.381910312855,-1803.0385138589872,83
899834,4338.640629091511,-1843.2315349940202,85
899954,4278.884999768428,-1852.4654271420932,85
