date,x_rotated,y_rotated,z
760214,-10601.503830258182,5051.990255040194,93
760433,-10536.812666779431,5202.559353356434,92
760593,-10489.099680884323,5312.684150641029,91
760774,-10429.824125366245,5449.999148066741,91
760994,-10363.719609825814,5600.518891041425,91
761174,-10311.273014330094,5724.6291429181665,90
761414,-10205.648469637033,5973.531645031712,89
761854,-10099.530371528406,6236.567667762075,88
762194,-10036.974937391225,6407.022405624972,89
762414,-9994.076318936379,6541.371609324382,89
762574,-9969.914717517755,6625.432402901932,89
762814,-9937.255050885577,6750.233629560466,90
762974,-9915.336865913367,6830.835075996148,89
763334,-9847.177378871016,6999.679040431136,88
763534,-9735.903929120057,7126.687777849162,87
763934,-9601.55022223182,7205.48550272361,89
764194,-9344.777794734398,7264.442440204129,90
764294,-9097.957163432036,7301.813230448701,88
764454,-9000.2788287296,7323.1660506314975,88
764694,-8864.718167567637,7375.7427293525,88
765014,-8633.942435592244,7500.700968501509,90
765454,-8390.1907819322,7652.800052450079,92
765854,-8153.802020629904,7796.665800736343,92
766174,-8044.897627273666,7855.833639193648,92
766334,-7944.818833678415,7905.404145268522,92
766714,-7643.424853960494,8026.4812652780165,93
767013,-7490.616812430742,8066.427509705266,93
767273,-7302.820456749845,8095.246406161827,92
767574,-7022.581905804422,8096.780865027059,91
767934,-6882.32354072877,8081.269868079557,91
768174,-6721.892380478854,8055.8564302785535,90
768334,-6520.532342203456,8007.080052945562,90
768714,-6336.576726742248,7946.175771156116,90
768994,-6143.467976972619,7863.725721050548,91
769134,-6046.112703584716,7815.043581167767,91
769294,-5937.796101094255,7756.073134120761,92
769514,-5792.2567444279675,7668.916403679774,93
769754,-5636.586123043855,7567.962663591135,94
769994,-5481.8936320691455,7459.260164834027,94
770174,-5366.617956375121,7376.697954390712,94
770434,-5203.306263427382,7251.421097204146,95
770594,-5106.354809193663,7170.913858262749,95
770874,-4945.443575138739,7017.4193151841055,94
771054,-4849.38051705304,6911.471739132439,94
771314,-4714.205752157726,6750.385479831726,92
771354,-4693.844512038965,6725.618164659787,92
771574,-4423.405247986955,6385.754067616562,92
771934,-4261.264633581943,6145.896982750666,93
772134,-4188.465804345118,6001.847232796883,93
772234,-4111.395516425154,5818.026203749785,93
772594,-4040.0683710132985,5652.094174510714,92
772894,-3910.600872895097,5368.095641185252,91
773354,-3778.3560259950887,5082.585045114995,90
773533,-3718.7619423072347,4945.364255183567,89
773753,-3611.275434157434,4660.010701559711,88
774134,-3514.611165507251,4368.667228719963,89
774534,-3416.645705133132,4155.107474614263,91
774734,-3271.949892462136,3922.227415795394,92
775174,-3101.9034769422524,3706.150539270304,93
775354,-2994.098380710821,3592.0100064761564,92
775634,-2729.61313018778,3345.0412791931985,91
776034,-2516.5649122970353,3164.9622497267505,90
776214,-2393.2533223069313,3069.383738678961,89
776394,-2264.041547362317,2980.674566573353,90
776574,-2130.3922948664313,2897.470736689801,90
776874,-1852.5587060026514,2749.0911663336633,91
777174,-1658.866668556073,2663.0830584031123,92
777474,-1413.908090578232,2566.0866921048123,92
777634,-1215.3837328479287,2496.8907428897714,92
778074,-845.2201090573684,2399.0598090179096,91
778354,-674.262841357174,2371.1561780627085,90
778594,-467.77435074871124,2347.6720718153165,90
778874,-153.4762607199882,2331.7437761030715,90
779054,2.0911767481086976,2329.1413926552004,91
779314,116.77011511055056,2330.797018235837,92
779574,339.1105868685826,2335.7683981665746,93
779774,509.8390307044553,2341.8345720332895,93
779954,730.3309287485266,2354.6534213156115,93
780333,1081.1069695968256,2390.51662204829,92
780794,1369.0224977927999,2449.801094076244,90
781074,1465.1977461721717,2488.8948480423974,90
781414,1615.3047235268666,2593.321354971611,89
781534,1667.329547024941,2644.569942659412,89
781854,1832.6334364343352,2839.738137163861,89
782234,1970.7291728591501,3005.4323361609536,90
782534,2061.2779422569884,3106.2783591888215,91
782894,2265.2762696671803,3295.1425495845765,91
783214,2369.6040958692074,3365.0832721999427,92
783434,2483.8657654228323,3415.573576920932,93
783694,2685.656552117606,3460.177146342043,95
784094,2978.525537356783,3478.958985575065,94
784474,3131.5624027508566,3484.9354251803975,94
784614,3220.8503593445853,3488.892798970736,94
784954,3439.879549985418,3500.3476515329326,93
785154,3573.178841857505,3508.4284179817405,92
785314,3679.525733874527,3514.6202317967613,92
785514,3884.3720485569866,3525.1552857128436,91
785914,4097.649120267979,3533.9808555179034,91
786114,4240.792521230282,3540.302782514133,92
786354,4519.231853803301,3551.098062792631,93
786773,4729.336734000034,3550.128878849033,94
786953,4867.064527001662,3543.1967049547347,94
787174,5051.76944900795,3524.010986655676,94
787394,5220.582010944844,3495.474712681968,95
787554,5344.167306907923,3468.517809638075,96
787814,5527.835766741522,3419.651698043701,96
788074,5802.672159380904,3327.2722778194366,98
788354,5937.308518707924,3272.335489169519,99
788634,6144.837944721979,3177.353715453311,100
788934,6438.949759965876,3029.1132347001126,99
789254,6599.452701633714,2944.9716533269843,99
789494,6774.47503022909,2851.12505246658,98
790434,7453.314708343815,2475.0656270866316,95
790734,7713.604784790466,2330.8363786541563,94
791114,7939.835322153818,2204.069884799159,94
791374,8179.607116035306,2059.8496127884137,94
791734,8285.38417003001,1988.9397062294495,95
791994,8390.865091975376,1909.5496873003947,95
792214,8468.81930281046,1852.3470561276986,96
792374,8624.727724480625,1737.9417937823064,97
792714,8682.410429458329,1687.8148993397494,98
792934,8732.245665084447,1635.8394311832317,98
793273,8805.932890469292,1517.2300183397176,97
793654,8818.814574703729,1440.366098251784,97
793894,8808.598048957425,1370.6766255771036,97
794094,8768.445376786292,1274.4385722015415,97
794454,8732.15587091121,1207.7822014381818,97
794674,8693.672303931273,1139.0798355946345,97
794794,8671.090073442461,1100.2463079908975,96
795094,8610.271052681495,999.7771748520213,96
795274,8572.76561611096,938.8235676769453,96
795494,8521.750325520383,855.7005255889718,96
795754,8459.616663380848,758.1074519150156,95
795854,8434.939082470293,720.0546333544546,95
796074,8378.122317608319,632.8889564476639,95
796354,8297.507391562078,512.5925155254181,94
796554,8238.545920936804,424.79419560012127,93
796734,8185.484635266039,343.8652146170053,93
796994,8103.160225108776,215.1380166662273,91
797174,8000.497000909117,51.03663825358118,90
797434,7960.164860215218,-9.818258238382114,90
797694,7875.547678269984,-143.41815539271104,88
797954,7792.09707167865,-284.13416819700495,87
798234,7689.541534583835,-424.89055992112526,86
798454,7649.070304286996,-469.46723003297075,86
798794,7559.064443646282,-554.7663803823395,85
799074,7359.243367424945,-664.5322106654786,84
799434,7242.994034554421,-690.8968196547656,83
799714,7086.251045310694,-701.6966031220926,82
799793,7041.0237793368815,-700.117232192279,82
800113,6774.936701851736,-661.108679342753,83
800574,6580.109491549354,-607.6076688308802,83
800734,6431.922899282467,-555.7353845903782,83
801034,6331.346079038748,-518.2613505179376,83
801354,6073.084044828822,-417.26272832064507,85
801734,5997.750140329145,-386.330498642951,85
802234,5791.239223644319,-302.7048967617537,86
802394,5669.708899183157,-257.42377225755473,87
802774,5582.870756823801,-231.7501080941344,87
802954,5521.858817885436,-216.17630615044337,87
803294,5387.164126795129,-183.17115212736957,88
803554,5330.926176377203,-172.71682609501272,88
803894,5240.520999771133,-168.14473217370363,88
803954,5225.60677011114,-169.7465291798815,87
804154,5177.256667964623,-176.54855993704447,86
804414,5120.565543050956,-199.33268502498495,86
804614,5081.417930554418,-226.26713203658832,86
804814,5047.676949596822,-260.4657607228268,86
805034,5015.636476328517,-306.7519149456939,86
805314,4976.502313486612,-414.3461401562658,87
805674,4968.627914869835,-477.7495615657141,87
805914,4969.570139592314,-552.0739331578934,87
806174,4979.082210946265,-644.3860152412121,86
806333,4990.994741193032,-708.480411432454,86
806653,5033.314515247904,-894.6256147656171,85
807034,5047.492888017448,-1015.4021594487956,85
807254,5029.760900699896,-1219.2613673001217,83
807494,4997.307631855677,-1317.8909031467674,83
807694,4963.153855322167,-1404.4329134567843,82
807934,4870.195650609783,-1554.0149049418906,81
808274,4805.589748159512,-1621.097520935799,81
808534,4703.891204714621,-1696.7903624810056,81
808734,4572.660333999086,-1767.2066856684767,82
809114,4439.975732302043,-1818.4687230109103,84
809354,4317.9742805016795,-1847.4626147573342,85
809594,4187.986269746792,-1862.0268538376013,85
809834,4029.3453514475477,-1866.3925200150256,85
810134,3876.5059074197006,-1866.7155513736318,85
810414,3659.432977597673,-1862.6728865988869,84
810834,3445.9181056006273,-1858.0469341471926,85
811054,3300.293487905859,-1854.376686028537,86
811174,3219.0010666883845,-1852.2454299198694,86
811474,3011.870956639685,-1847.1349004743392,86
811754,2801.2321441075596,-1841.194306644077,87
811994,2641.4740057959743,-1837.0305051098546,87
812234,2464.7062874026524,-1833.687791538634,88
812574,2212.3489113801397,-1826.9978911632904,88
812754,2076.617758117143,-1823.6731304355317,89
812854,2000.247391444776,-1822.4212940531531,89
813153,1768.4082979874256,-1815.7403700995405,90
813353,1504.0127517698402,-1809.3376253518063,90
813794,1252.3373741073897,-1803.379078678082,91
814034,1079.8097118991127,-1800.1844311315313,90
814254,903.6746365242966,-1798.9864233236115,89
814474,660.3806605488228,-1796.1507128225905,88
814894,384.530231813114,-1793.593181527448,86
815074,234.56684725018712,-1792.6015715074857,86
815234,100.19969070731518,-1790.7395181829652,85
815394,-34.89881953717589,-1789.559463218507,85
815674,-273.270740967542,-1787.6031724437755,83
815894,-579.5329167001851,-1784.6911773360052,82
816254,-766.9748085684546,-1783.098326795632,80
816494,-1025.8156572224266,-1779.7197075374875,79
816934,-1439.59130032599,-1775.8834105947737,77
817274,-1646.1381226977403,-1774.3309389742262,76
817494,-2068.3938781713937,-1770.198509982172,76
817674,-2435.5289032394617,-1767.9909393108283,76
818074,-2642.075725611212,-1766.438467690281,77
818374,-2891.0724651749692,-1764.8186878847148,79
818634,-3012.571387138036,-1759.1607764491594,80
818974,-3254.779545599263,-1725.2313205911416,81
819374,-3391.273455061974,-1682.965345154802,80
819613,-3482.2439665015313,-1633.7986282781858,80
819813,-3548.2587178246545,-1579.135545601244,81
819994,-3606.0311570637405,-1511.3170727168879,82
820174,-3653.2281335109915,-1444.5754409250474,83
820434,-3737.3831345828266,-1301.5442003004919,82
820794,-3791.875695202808,-1200.5859869789515,82
820974,-3835.900480135799,-1124.0496014384526,82
821154,-3884.9460302970115,-1049.4605002950282,82
821434,-4012.964300622534,-906.3125961438975,83
821734,-4093.983015867033,-835.5597320313336,83
821954,-4189.085896386791,-762.8999624415218,84
822154,-4281.1242724971335,-703.7904257915769,85
822354,-4384.03424344865,-652.0841604192068,85
822574,-4507.709273673113,-607.4356789335135,86
822934,-4727.492244091928,-559.431034221967,87
823134,-4853.617088550763,-544.4135906900322,88
823294,-4954.597727948668,-538.7646556762076,88
823394,-5017.516572364279,-537.2750190077763,89
823754,-5325.6362982326145,-547.0338371135847,88
824014,-5416.337606888024,-550.9418555623657,88
824194,-5533.941960056944,-555.3254745832521,88
824414,-5681.17735117962,-557.2592793697667,88
824734,-5902.638403211363,-557.3086047553966,89
824954,-6148.709727968643,-552.9608315095809,88
825334,-6342.388315760589,-547.6125017779984,90
825534,-6569.839287008224,-536.839587664011,90
825854,-6738.562114683736,-525.9948921321028,89
826233,-7094.865923830455,-497.27911967970374,89
826614,-7344.436974649429,-471.58299948399304,88
826774,-7470.561819108265,-456.5655559520582,87
827034,-7702.975223820833,-425.80829160830046,86
827194,-7907.072231958212,-394.6247820339945,87
827654,-8173.643886437193,-349.2314672361232,85
827874,-8455.466281545332,-294.8151313110372,84
828134,-8549.617960920881,-275.96145074824244,84
828514,-8848.055093378303,-211.05938629270526,83
828734,-9075.43875644092,-157.8365549867106,82
829034,-9224.168257464931,-121.5111434247067,84
829334,-9401.698732057966,-79.22721514490523,84
829554,-9564.413687674123,-38.16819398228946,86
829934,-9729.757926047418,8.642946110165635,88
830354,-9833.843448774562,46.9470445673386,88
830534,-9913.022566726831,89.33415676315612,88
831014,-10026.588758309834,180.3271242350037,86
831414,-10082.849134804124,250.9229459011673,86
831594,-10119.273227093316,322.2411448472181,87
831894,-10131.926087463431,365.13526011323523,87
832094,-10136.534057115736,415.53135733993923,88
832434,-10123.629916849008,501.4003457116245,89
832594,-10106.651739265366,541.8446467432693,89
832753,-10085.482860838236,580.7275296885626,89
832973,-10048.224200975485,634.6143765552306,89
833134,-10014.137732626992,678.7064696732411,88
833514,-9899.544025337103,819.7500170249697,87
833854,-9808.94590059771,922.009392114519,86
834134,-9737.461682783527,1003.7101057190796,86
834254,-9677.432347487467,1081.5656058710483,86
834594,-9626.515767580004,1161.8619438356584,85
834834,-9581.539751546876,1254.393873361568,84
835114,-9547.960286268582,1365.0122240617295,84
835374,-9535.877233964857,1467.8907925151514,84
835594,-9540.664672139927,1553.6700466254538,85
835774,-9561.532915328888,1644.963619379544,86
836094,-9602.722019716786,1741.9195768020916,87
836334,-9655.662138672145,1826.5502084019581,88
836494,-9699.013901666805,1881.8369576756752,89
836674,-9755.66912089355,1941.1259628483847,90
837034,-9886.720493130393,2058.2008868707394,91
837254,-10027.08204212206,2172.0632404590087,90
837534,-10084.912813124434,2217.9500787165202,90
837834,-10213.729745336594,2317.9660673155818,91
837934,-10257.821838454603,2352.0525356640737,92
838174,-10365.981398498663,2435.781321461287,93
838454,-10491.042851519614,2542.0340059840237,94
838654,-10635.339348225256,2685.0428205322155,93
839034,-10589.546747417955,2638.8688266470945,94
839313,-10733.102914000245,2803.077922120511,95
839734,-10900.582851759182,3092.6491058530482,94
840074,-10940.883559999058,3215.045400385866,95
840354,-10971.53307732612,3451.7257905486726,97
840674,-10965.619412761049,3600.8097553853104,98
840914,-10946.492026225278,3763.5830427647547,98
841054,-10931.878401847527,3857.882788164973,99
841334,-10899.87380431022,4044.970216220615,97
841574,-10847.956637961062,4295.748221313314,94
841934,-10812.510646125349,4439.555667792217,95
842114,-10780.147111542512,4555.8767820806615,94
842334,-10736.270362678262,4697.974744448543,93
842654,-10661.954937551887,4901.273090699284,92
842834,-10585.355717059272,5088.925853588413,92
843274,-10462.120351764064,5376.127950970303,91
843634,-10341.325824281497,5654.217292963597,90
844054,-10258.095065132753,5849.42139315497,89
844254,-10198.720798931565,5989.563094704046,89
844414,-10152.37180975658,6101.15059939188,90
844714,-10070.011493912394,6311.950927603309,88
844954,-10021.212690503038,6453.1694702449,89
845134,-9989.392064677324,6553.943711854847,89
845194,-9981.190131513113,6586.204032565742,89
845554,-9928.321764019747,6783.175948631424,89
845734,-9902.500033831655,6874.254147175826,89
845893,-9847.177378871016,6999.679040431136,88
846314,-9738.097990224915,7124.641782768974,87
846574,-9615.1991658548,7199.594294190831,89
846814,-9437.287298183943,7249.276960603451,90
847234,-8911.41711736642,7355.439820997026,88
847514,-8780.433023358668,7418.789383876088,88
847714,-8672.210628362493,7478.688576035013,89
847994,-8521.865850721744,7569.663560707473,91
848154,-8435.77251171864,7623.967676382958,91
848334,-8338.807577874362,7685.675063336018,92
848594,-8124.2113615959715,7813.320917005452,91
848994,-7951.302306309874,7902.092864151323,92
849274,-7770.940624404647,7981.406568517702,93
849494,-7622.709150029105,8032.1256971030125,93
849674,-7499.146280142389,8065.310289692924,93
849914,-7238.972837266387,8100.092176100185,92
850254,-6973.213294328676,8092.226723949212,91
850634,-6796.405197015529,8069.779079874511,90
850954,-6565.364765444816,8019.966240368829,90
851154,-6422.535449375316,7976.771489864644,90
852074,-5725.1157966707715,7626.242135856348,93
852314,-5649.74151325127,7576.204975675173,94
852533,-5512.978401004411,7480.864264913436,94
852854,-5246.667002843773,7286.1895639127,95
853214,-5076.880813686305,7143.705705278169,95
853474,-4939.305589898177,7010.837131869533,94
853714,-4811.969317932716,6868.420581420021,93
853874,-4657.896020321879,6681.203010227245,92
854334,-4469.485004421865,6443.966231696755,92
854474,-4400.464080452613,6353.821281453102,92
854734,-4281.9623846698705,6181.289116055996,93
854874,-4227.371113366776,6083.157606857819,93
855114,-4108.084235307955,5811.542731118326,93
855474,-4030.183883003258,5631.230404554654,92
855814,-3914.5941523723586,5375.31046751833,91
856014,-3822.4211898479057,5178.226361158975,91
856334,-3733.1736421299297,4978.414261359369,89
856494,-3681.615472738156,4854.209772032416,88
856794,-3559.6365069260087,4497.596351225797,89
857274,-3455.7484355210163,4230.764440428473,91
857434,-3391.3220315494373,4110.355809212555,91
857594,-3319.048158226274,3991.7957517105974,92
857794,-3219.2969291343848,3849.6349543906003,93
858054,-3073.94154417969,3676.1650375039176,93
858274,-2939.390445881151,3537.741766531668,92
858454,-2818.1338273929655,3423.839034023573,91
858754,-2552.374314411182,3193.099177779176,90
859033,-2428.430081402572,3095.375960968085,90
859353,-2196.218601245059,2937.268945048307,90
859574,-2013.1603583536023,2830.406043583428,91
859794,-1725.8191713687731,2690.892451908103,91
860114,-1594.0095161651172,2636.054373941298,92
860294,-1445.3383469043947,2577.7973277524497,92
860614,-1057.8376084846627,2449.6443811450367,91
860894,-939.3224330913602,2419.3268416423866,91
861214,-664.4187322669591,2369.3973386101297,90
861414,-267.95777771620345,2335.7415587691617,90
861554,-142.9007979281541,2330.6669350105553,90
861734,33.23427744666201,2329.4689272026353,92
862034,379.4651536388452,2336.481799024732,93
862354,568.665884959693,2344.7330575745736,93
862634,888.5859807370479,2368.230553564745,93
862954,1056.200564821948,2386.433608309646,92
863194,1220.5532231312059,2412.533487747688,91
863354,1323.9836767634822,2436.5155906876216,90
863734,1557.7252024651787,2545.0968927734,89
864094,1726.2326858869283,2710.436627957865,89
864534,1851.8460540426604,2863.123502772213,89
864594,1873.3020880973995,2889.968215522434,89
864894,2040.7013279285384,3084.3557009837077,92
865234,2123.6404282608446,3169.90162804086,92
865553,2267.470330772038,3297.188544664764,91
865633,2305.935944908514,3324.854345377986,92
866454,2783.622042447652,3469.4917963297685,95
866594,2872.2280006813176,3474.1805238217253,95
866854,3024.582867715329,3480.8883171286775,94
867074,3166.2635612743925,3485.846247404782,94
867254,3281.7725640215667,3491.010575468844,93
867474,3422.8699699036815,3499.526563569931,93
867754,3585.948365754197,3509.397571969412,92
868014,3773.103101994857,3519.8428916241114,92
868294,3859.564354465222,3523.8989760975624,91
868554,3975.073357212397,3529.0633041616247,91
868714,4039.553619714361,3531.7643683366823,91
869034,4162.860736471563,3537.363918053023,91
869234,4281.92779704372,3543.111533794034,92
869594,4354.888171915774,3545.5164659197517,92
869714,4393.878741965912,3547.6925741811474,92
869974,4476.050582909675,3550.483372617587,92
870274,4536.19207854348,3550.505798693951,92
870434,4552.470304923599,3550.6448882968903,92
870614,4604.863041888933,3551.6454447826563,93
870774,4650.821661564366,3550.7480722129053,93
870994,4714.471859681598,3549.940433904537,93
871294,4797.859631320816,3547.0284687526932,94
871454,4841.624189891391,3544.085101102755,94
871614,4885.388748461966,3541.1417334528164,94
871954,5011.562948262358,3527.5376419825634,94
872253,5053.1334457280755,3522.5482792524376,94
872413,5093.241235790554,3516.1949198021866,94
872774,5187.491625849216,3500.1679433627546,95
872894,5217.023953119861,3494.8914250050198,95
873154,5292.900766376661,3479.5060680058236,96
873414,5333.591844116089,3469.5946507305907,95
873674,5393.2397863343285,3455.4835561901373,96
873834,5429.008809528649,3446.4515586411935,96
874094,5487.876042703713,3430.2451136789964,96
874394,5555.806675925815,3410.184478842477,96
874574,5597.812395043812,3397.3970021023233,97
874674,5621.592603384617,3389.491200987452,97
874974,5724.363484733195,3354.063161995199,98
875334,5785.860000665394,3332.1045981031616,98
875654,5869.624662193605,3299.462884314446,99
875714,5885.656111865939,3292.5352136089778,99
875974,5957.48131388219,3262.433048316016,99
876254,6038.320560603923,3227.063341087051,100
876474,6134.361192613259,3181.25726066919,100
876774,6195.610931837675,3152.231936468745,100
877034,6272.793410051312,3113.452237439467,100
877274,6343.007838639655,3077.746019241336,99
877594,6434.759059122388,3030.674652786464,99
877654,6451.423151813228,3021.602276317694,99
877934,6529.287628386928,2982.0912235867972,99
878214,6637.653586218945,2924.534128601473,99
878614,6711.2780066076,2885.1711418952464,99
878793,6757.810937538251,2860.19742893535,99
878993,6809.898566032515,2832.1995904858636,98
879194,6865.445541668649,2801.9583355899636,98
879394,6915.437819741168,2774.7412061836535,97
879614,6971.666793737364,2743.7685975861336,97
879794,7012.645027104401,2721.8190101158284,97
880094,7100.788834420596,2672.7510039223253,97
880394,7170.855196984268,2632.804729539149,96
880614,7231.956870184014,2599.5393491536583,96
880774,7276.345095351365,2573.9329931752573,96
881114,7406.831132754721,2501.4526921082092,95
881374,7456.092057125622,2473.5535643418366,94
881654,7547.013213223623,2422.9734954035384,94
881874,7620.588278270721,2382.19715663563,94
882094,7698.354044161308,2339.85939978137,94
882334,7832.299428706534,2265.135682267908,94
882694,7921.12523438279,2215.336322372786,94
882954,8013.361031859359,2161.8801939695686,93
883234,8117.289512140104,2098.817756762188,94
883614,8237.0026653854,2021.7608885409293,94
883814,8298.440849554312,1977.8706900220488,95
884034,8363.9710238836,1929.5923692934525,95
884274,8443.289231438808,1870.9270307175182,95
884614,8525.434143117378,1812.1629814584696,96
884834,8582.681626442803,1769.8342010259407,97
885014,8619.904380618631,1741.6479176319588,97
885213,8643.971744587045,1721.703946322014,97
885453,8719.28769624326,1649.735151513996,98
885854,8764.734809659663,1593.6676931971026,98
885994,8782.803277990453,1564.0276788216136,98
886214,8805.152181426116,1515.1346679179733,97
886474,8817.41019906378,1460.9337361585028,97
886654,8815.92953881708,1418.533174308053,97
886834,8808.064116622034,1375.648035463767,97
887154,8764.00789923502,1268.9332299794848,97
887514,8720.889433337583,1189.0721136671539,97
888014,8665.871886848014,1092.6456153470967,97
888194,8615.5385946175,1008.791219557504,96
888614,8541.259075178048,887.5660035674128,96
888914,8494.048619120236,812.0930094647977,95
889234,8387.095983393976,646.7263450151404,95
889574,8335.596115809563,569.9880648755122,94
889774,8280.390124375497,488.4264408738911,94
890074,8195.97036379649,360.47995196628887,93
890154,8172.80484563073,325.2044821875348,92
890374,8109.1591207464,224.83405973177165,91
890634,7990.060627720221,35.83525296597984,90
891114,7884.570699397198,-128.16741476355267,88
891274,7837.064111290047,-212.1205212362585,88
891434,7774.10038476578,-313.22229739364036,87
891674,7688.078827180596,-426.25455664125,86
891853,7623.324858705655,-497.57722882020323,85
892113,7520.54947416825,-583.8455331572438,85
892414,7342.085721318538,-669.5933548135251,84
892794,7191.866583626097,-696.1867876671337,83
892954,7120.220850132611,-701.4677792577711,82
893194,6995.845868704625,-697.124509200784,83
893374,6826.934596084618,-671.4149393504397,83
893854,6601.112351108352,-614.0014072009571,83
894114,6503.896167323388,-581.5974936982941,83
894474,6265.708217604616,-493.32801647786744,83
894754,6157.5307047170945,-450.6357958109794,84
894954,6047.939839767892,-407.8942198025349,85
895214,5904.922078753896,-349.8345949799132,86
895474,5759.126968958094,-290.26290741249665,87
895694,5614.449079174633,-239.22068755672686,87
896014,5489.598497174541,-207.97437298623169,87
896334,5362.603209411149,-177.36070143424166,88
896514,5302.026492125064,-169.58501350057824,88
896714,5239.107647709451,-168.09537683214708,88
896874,5192.951606667792,-172.8514125091227,87
897214,5086.537406465752,-221.49314351615098,86
897634,5016.417185371693,-304.65656452394995,86
897874,5003.539974370157,-328.97070520014756,86
898214,4980.504569385605,-401.0426839241817,87
898314,4975.474827735653,-423.5082508864182,87
898553,4969.99191158996,-479.21226896895246,87
898753,4968.995828337096,-527.9975927677484,87
899054,4976.026682958581,-610.3174997361821,86
899254,4990.559519540753,-700.6822974224265,86
899514,4997.805748371926,-736.3122310138081,85
899834,5021.837206653417,-838.3293325844027,85
899954,5030.981364540107,-880.3933834656866,85
